id,lon,lat,height
1036.0,8.383,54.617,-16.0
1037.0,6.748,53.557,43.6
1109.0,-3.086,58.441,16.7
113.0,11.142,55.332,-11.9
1197.0,9.987,54.995,6.5
120.0,11.926,54.573,1.4
13.0,10.872,53.958,-18.6
179.0,11.218,58.354,79.9
20.0,3.596,51.442,78.5
2112.0,11.832,58.093,57.7
22.0,4.12,51.977,48.8
23.0,4.745,52.964,109.2
236.0,5.22,53.363,31.0
24.0,6.933,53.326,37.2
25.0,5.409,53.176,61.7
255.0,1.323,51.114,27.2
286.0,-0.187,53.63,81.9
3.0,0.743,51.446,55.4
302.0,7.555,58.006,112.0
32.0,4.555,52.462,72.0
350.0,-1.111,50.802,50.0
361.0,-2.077,57.144,64.8
413.0,2.917,51.233,72.5
455.0,1.868,50.969,94.8
468.0,2.367,51.048,175.5
47.0,5.73,58.974,122.4
470.0,3.2,51.35,35.5
486.0,5.113,61.934,-25.9
489.0,2.733,51.15,29.1
509.0,6.152,62.469,-94.1
58.0,5.32,60.398,48.8
62.0,10.735,59.909,87.5
7.0,8.717,53.867,-0.3
754.0,1.75,52.473,56.3
76.0,10.224,56.147,17.0
789.0,10.157,54.372,-18.6
8.0,11.458,53.899,-19.1
80.0,8.441,55.461,45.8
81.0,9.754,55.561,21.0
830.0,-1.14,60.154,64.7
89.0,9.964,57.596,26.8
9.0,4.25,51.917,11.5
91.0,10.549,57.436,56.2
936.0,-2.92,54.032,119.9
95.0,-1.44,55.007,57.3
98.0,10.828,55.288,-28.4
