id,lon,lat,height
1036.0,8.383,54.617,121.0
1037.0,6.748,53.557,64.6
1109.0,-3.086,58.441,39.7
1113.0,9.856,58.995,46.8
113.0,11.142,55.332,-9.9
1197.0,9.987,54.995,-23.5
120.0,11.926,54.573,-45.6
1236.0,11.791,57.685,53.2
13.0,10.872,53.958,42.4
179.0,11.218,58.354,65.9
20.0,3.596,51.442,40.5
2112.0,11.832,58.093,53.7
2113.0,11.127,58.997,72.3
22.0,4.12,51.977,32.8
23.0,4.745,52.964,36.2
236.0,5.22,53.363,18.0
24.0,6.933,53.326,85.2
25.0,5.409,53.176,39.7
255.0,1.323,51.114,1.2
286.0,-0.187,53.63,-21.1
3.0,0.743,51.446,38.4
302.0,7.555,58.006,33.0
32.0,4.555,52.462,53.0
33.0,10.605,59.678,77.7
350.0,-1.111,50.802,32.0
361.0,-2.077,57.144,50.8
413.0,2.917,51.233,33.5
455.0,1.868,50.969,17.8
468.0,2.367,51.048,41.5
47.0,5.73,58.974,82.4
470.0,3.2,51.35,42.5
486.0,5.113,61.934,132.1
489.0,2.733,51.15,30.1
509.0,6.152,62.469,124.9
58.0,5.32,60.398,106.8
62.0,10.735,59.909,69.5
7.0,8.717,53.867,83.7
703.0,8.596,57.119,117.5
754.0,1.75,52.473,62.3
76.0,10.224,56.147,71.0
789.0,10.157,54.372,19.4
8.0,11.458,53.899,31.9
80.0,8.441,55.461,87.8
81.0,9.754,55.561,66.0
89.0,9.964,57.596,98.8
9.0,4.25,51.917,14.5
91.0,10.549,57.436,86.2
936.0,-2.92,54.032,37.9
95.0,-1.44,55.007,61.3
98.0,10.828,55.288,40.6
