id,lon,lat,height
1036.0,8.383,54.617,-81.0
1037.0,6.748,53.557,-101.4
1109.0,-3.086,58.441,15.7
1113.0,9.856,58.995,27.8
113.0,11.142,55.332,105.1
1197.0,9.987,54.995,168.5
120.0,11.926,54.573,234.4
1236.0,11.791,57.685,32.2
13.0,10.872,53.958,211.4
179.0,11.218,58.354,29.9
20.0,3.596,51.442,-49.5
2112.0,11.832,58.093,34.7
2113.0,11.127,58.997,6.3
22.0,4.12,51.977,-74.2
23.0,4.745,52.964,-65.8
236.0,5.22,53.363,-70.0
24.0,6.933,53.326,-56.8
25.0,5.409,53.176,-50.3
255.0,1.323,51.114,-63.8
286.0,-0.187,53.63,44.9
3.0,0.743,51.446,-76.6
302.0,7.555,58.006,-24.0
32.0,4.555,52.462,-91.0
33.0,10.605,59.678,-21.3
350.0,-1.111,50.802,-54.0
361.0,-2.077,57.144,-55.2
413.0,2.917,51.233,-67.5
455.0,1.868,50.969,-90.2
468.0,2.367,51.048,-52.5
47.0,5.73,58.974,-26.6
470.0,3.2,51.35,-42.5
486.0,5.113,61.934,27.1
489.0,2.733,51.15,-79.9
58.0,5.32,60.398,50.8
62.0,10.735,59.909,-9.5
7.0,8.717,53.867,-95.3
703.0,8.596,57.119,-95.5
754.0,1.75,52.473,-60.7
76.0,10.224,56.147,6.0
8.0,11.458,53.899,213.9
80.0,8.441,55.461,-63.2
81.0,9.754,55.561,87.0
830.0,-1.14,60.154,23.7
89.0,9.964,57.596,79.8
9.0,4.25,51.917,-63.5
91.0,10.549,57.436,129.2
936.0,-2.92,54.032,-49.1
95.0,-1.44,55.007,-23.7
98.0,10.828,55.288,86.6
