id,lon,lat,height
1036.0,8.383,54.617,294.0
1037.0,6.748,53.557,126.6
1109.0,-3.086,58.441,113.7
1113.0,9.856,58.995,181.8
113.0,11.142,55.332,206.1
1197.0,9.987,54.995,227.5
120.0,11.926,54.573,278.4
1236.0,11.791,57.685,251.2
179.0,11.218,58.354,197.9
20.0,3.596,51.442,76.5
2112.0,11.832,58.093,274.7
2113.0,11.127,58.997,231.3
22.0,4.12,51.977,90.8
23.0,4.745,52.964,134.2
236.0,5.22,53.363,161.0
24.0,6.933,53.326,210.2
25.0,5.409,53.176,194.7
255.0,1.323,51.114,3.2
286.0,-0.187,53.63,63.9
3.0,0.743,51.446,-3.6
302.0,7.555,58.006,91.0
32.0,4.555,52.462,100.0
33.0,10.605,59.678,297.7
350.0,-1.111,50.802,-85.0
361.0,-2.077,57.144,123.8
413.0,2.917,51.233,38.5
47.0,5.73,58.974,117.4
470.0,3.2,51.35,56.5
486.0,5.113,61.934,194.1
489.0,2.733,51.15,45.1
509.0,6.152,62.469,242.9
58.0,5.32,60.398,159.8
62.0,10.735,59.909,267.5
7.0,8.717,53.867,257.7
754.0,1.75,52.473,61.3
76.0,10.224,56.147,264.0
8.0,11.458,53.899,251.9
81.0,9.754,55.561,150.0
830.0,-1.14,60.154,112.7
89.0,9.964,57.596,239.8
9.0,4.25,51.917,115.5
91.0,10.549,57.436,189.2
936.0,-2.92,54.032,34.9
95.0,-1.44,55.007,74.3
98.0,10.828,55.288,174.6
