id,lon,lat,height
1036.0,8.383,54.617,-52.0
1037.0,6.748,53.557,38.6
1109.0,-3.086,58.441,-60.3
1113.0,9.856,58.995,-65.2
113.0,11.142,55.332,-28.9
1197.0,9.987,54.995,-1.5
120.0,11.926,54.573,11.4
1236.0,11.791,57.685,-60.8
13.0,10.872,53.958,40.4
179.0,11.218,58.354,-80.1
20.0,3.596,51.442,50.5
2112.0,11.832,58.093,-96.3
2113.0,11.127,58.997,-98.7
22.0,4.12,51.977,18.8
23.0,4.745,52.964,-9.8
236.0,5.22,53.363,22.0
24.0,6.933,53.326,78.2
25.0,5.409,53.176,7.7
286.0,-0.187,53.63,-73.1
302.0,7.555,58.006,-16.0
32.0,4.555,52.462,9.0
33.0,10.605,59.678,-117.3
350.0,-1.111,50.802,45.0
361.0,-2.077,57.144,-40.2
413.0,2.917,51.233,24.5
455.0,1.868,50.969,23.8
468.0,2.367,51.048,1.5
47.0,5.73,58.974,-64.6
486.0,5.113,61.934,-99.9
489.0,2.733,51.15,0.1
509.0,6.152,62.469,-134.1
58.0,5.32,60.398,-40.2
62.0,10.735,59.909,-133.5
7.0,8.717,53.867,81.7
703.0,8.596,57.119,-28.5
754.0,1.75,52.473,93.3
76.0,10.224,56.147,19.0
789.0,10.157,54.372,-7.6
8.0,11.458,53.899,66.9
80.0,8.441,55.461,-168.2
81.0,9.754,55.561,9.0
830.0,-1.14,60.154,-35.3
89.0,9.964,57.596,-28.2
9.0,4.25,51.917,-5.5
91.0,10.549,57.436,-16.8
936.0,-2.92,54.032,-14.1
95.0,-1.44,55.007,27.3
98.0,10.828,55.288,17.6
