id,lon,lat,height
1036.0,8.383,54.617,234.0
1037.0,6.748,53.557,142.6
1109.0,-3.086,58.441,23.7
1113.0,9.856,58.995,85.8
113.0,11.142,55.332,99.1
1197.0,9.987,54.995,46.5
120.0,11.926,54.573,73.4
1236.0,11.791,57.685,98.2
179.0,11.218,58.354,-32.1
20.0,3.596,51.442,119.5
2112.0,11.832,58.093,94.7
2113.0,11.127,58.997,90.3
22.0,4.12,51.977,114.8
23.0,4.745,52.964,158.2
236.0,5.22,53.363,160.0
24.0,6.933,53.326,167.2
25.0,5.409,53.176,156.7
255.0,1.323,51.114,103.2
286.0,-0.187,53.63,113.9
3.0,0.743,51.446,74.4
302.0,7.555,58.006,92.0
32.0,4.555,52.462,141.0
33.0,10.605,59.678,73.7
350.0,-1.111,50.802,-6.0
361.0,-2.077,57.144,72.8
413.0,2.917,51.233,103.5
455.0,1.868,50.969,74.8
468.0,2.367,51.048,67.5
47.0,5.73,58.974,82.4
470.0,3.2,51.35,114.5
486.0,5.113,61.934,104.1
489.0,2.733,51.15,81.1
509.0,6.152,62.469,132.9
58.0,5.32,60.398,110.8
62.0,10.735,59.909,67.5
7.0,8.717,53.867,244.7
703.0,8.596,57.119,120.5
754.0,1.75,52.473,114.3
76.0,10.224,56.147,118.0
8.0,11.458,53.899,85.9
80.0,8.441,55.461,241.8
81.0,9.754,55.561,49.0
830.0,-1.14,60.154,48.7
89.0,9.964,57.596,154.8
9.0,4.25,51.917,107.5
91.0,10.549,57.436,137.2
936.0,-2.92,54.032,17.9
95.0,-1.44,55.007,61.3
98.0,10.828,55.288,110.6
