id,lon,lat,height
1036.0,8.383,54.617,-71.0
1037.0,6.748,53.557,-36.4
1109.0,-3.086,58.441,-50.3
113.0,11.142,55.332,-75.9
1197.0,9.987,54.995,-82.5
120.0,11.926,54.573,-105.6
13.0,10.872,53.958,-78.6
179.0,11.218,58.354,74.9
20.0,3.596,51.442,-46.5
2112.0,11.832,58.093,29.7
22.0,4.12,51.977,-81.2
23.0,4.745,52.964,-34.8
236.0,5.22,53.363,-69.0
24.0,6.933,53.326,-35.8
25.0,5.409,53.176,-36.3
255.0,1.323,51.114,-77.8
286.0,-0.187,53.63,-6.1
3.0,0.743,51.446,-57.6
302.0,7.555,58.006,9.0
32.0,4.555,52.462,-49.0
33.0,10.605,59.678,192.7
350.0,-1.111,50.802,-75.0
361.0,-2.077,57.144,44.8
413.0,2.917,51.233,-33.5
455.0,1.868,50.969,-51.2
468.0,2.367,51.048,-81.5
47.0,5.73,58.974,3.4
470.0,3.2,51.35,-83.5
486.0,5.113,61.934,-17.9
489.0,2.733,51.15,-77.9
509.0,6.152,62.469,23.9
58.0,5.32,60.398,12.8
62.0,10.735,59.909,165.5
7.0,8.717,53.867,-35.3
754.0,1.75,52.473,-83.7
76.0,10.224,56.147,-20.0
789.0,10.157,54.372,-118.6
8.0,11.458,53.899,-64.1
80.0,8.441,55.461,-20.2
81.0,9.754,55.561,-51.0
830.0,-1.14,60.154,-24.3
89.0,9.964,57.596,33.8
9.0,4.25,51.917,-97.5
91.0,10.549,57.436,43.2
936.0,-2.92,54.032,20.9
95.0,-1.44,55.007,-9.7
98.0,10.828,55.288,-60.4
