id,lon,lat,height
1036.0,8.383,54.617,274.0
1037.0,6.748,53.557,228.6
1109.0,-3.086,58.441,32.7
113.0,11.142,55.332,96.1
1197.0,9.987,54.995,43.5
120.0,11.926,54.573,106.4
1236.0,11.791,57.685,159.2
13.0,10.872,53.958,150.4
179.0,11.218,58.354,157.9
20.0,3.596,51.442,123.5
2112.0,11.832,58.093,173.7
2113.0,11.127,58.997,177.3
22.0,4.12,51.977,144.8
23.0,4.745,52.964,154.2
236.0,5.22,53.363,185.0
24.0,6.933,53.326,242.2
25.0,5.409,53.176,234.7
255.0,1.323,51.114,18.2
286.0,-0.187,53.63,77.9
3.0,0.743,51.446,3.4
302.0,7.555,58.006,105.0
32.0,4.555,52.462,136.0
33.0,10.605,59.678,155.7
350.0,-1.111,50.802,65.0
361.0,-2.077,57.144,67.8
413.0,2.917,51.233,83.5
455.0,1.868,50.969,172.8
468.0,2.367,51.048,75.5
47.0,5.73,58.974,115.4
470.0,3.2,51.35,84.5
486.0,5.113,61.934,114.1
489.0,2.733,51.15,68.1
509.0,6.152,62.469,187.9
62.0,10.735,59.909,158.5
7.0,8.717,53.867,304.7
703.0,8.596,57.119,168.5
754.0,1.75,52.473,76.3
76.0,10.224,56.147,88.0
789.0,10.157,54.372,91.4
8.0,11.458,53.899,122.9
80.0,8.441,55.461,310.8
81.0,9.754,55.561,67.0
830.0,-1.14,60.154,84.7
89.0,9.964,57.596,175.8
9.0,4.25,51.917,178.5
91.0,10.549,57.436,142.2
95.0,-1.44,55.007,129.3
98.0,10.828,55.288,80.6
