id,lon,lat,height
1036.0,8.383,54.617,74.0
1037.0,6.748,53.557,3.6
1109.0,-3.086,58.441,177.7
113.0,11.142,55.332,11.1
1197.0,9.987,54.995,15.5
1236.0,11.791,57.685,191.2
13.0,10.872,53.958,-4.6
179.0,11.218,58.354,225.9
20.0,3.596,51.442,-58.5
2112.0,11.832,58.093,217.7
22.0,4.12,51.977,-74.2
23.0,4.745,52.964,-5.8
236.0,5.22,53.363,32.0
24.0,6.933,53.326,-59.8
25.0,5.409,53.176,47.7
255.0,1.323,51.114,-145.8
3.0,0.743,51.446,-139.6
302.0,7.555,58.006,141.0
32.0,4.555,52.462,-45.0
33.0,10.605,59.678,41.7
350.0,-1.111,50.802,114.0
361.0,-2.077,57.144,147.8
413.0,2.917,51.233,-64.5
455.0,1.868,50.969,93.8
468.0,2.367,51.048,-2.5
47.0,5.73,58.974,198.4
470.0,3.2,51.35,-75.5
486.0,5.113,61.934,254.1
489.0,2.733,51.15,-75.9
509.0,6.152,62.469,301.9
58.0,5.32,60.398,164.8
62.0,10.735,59.909,225.5
7.0,8.717,53.867,-45.3
703.0,8.596,57.119,148.5
754.0,1.75,52.473,-72.7
76.0,10.224,56.147,13.0
789.0,10.157,54.372,1.4
8.0,11.458,53.899,-42.1
80.0,8.441,55.461,202.8
81.0,9.754,55.561,-5.0
830.0,-1.14,60.154,206.7
89.0,9.964,57.596,169.8
9.0,4.25,51.917,-59.5
91.0,10.549,57.436,129.2
95.0,-1.44,55.007,75.3
98.0,10.828,55.288,-36.4
