id,lon,lat,height
1036.0,8.383,54.617,-316.0
1037.0,6.748,53.557,-276.4
1109.0,-3.086,58.441,-63.3
113.0,11.142,55.332,-127.9
1197.0,9.987,54.995,-69.5
120.0,11.926,54.573,-116.6
1236.0,11.791,57.685,-203.8
13.0,10.872,53.958,-48.6
179.0,11.218,58.354,-145.1
20.0,3.596,51.442,-158.5
2112.0,11.832,58.093,-177.3
2113.0,11.127,58.997,-197.7
22.0,4.12,51.977,-204.2
23.0,4.745,52.964,-172.8
236.0,5.22,53.363,-206.0
24.0,6.933,53.326,-238.8
25.0,5.409,53.176,-246.3
286.0,-0.187,53.63,-34.1
3.0,0.743,51.446,-79.6
302.0,7.555,58.006,-30.0
32.0,4.555,52.462,-169.0
33.0,10.605,59.678,-263.3
350.0,-1.111,50.802,38.0
413.0,2.917,51.233,21.5
455.0,1.868,50.969,-28.2
468.0,2.367,51.048,-69.5
47.0,5.73,58.974,-67.6
489.0,2.733,51.15,-122.9
509.0,6.152,62.469,-80.1
58.0,5.32,60.398,-46.2
62.0,10.735,59.909,-283.5
7.0,8.717,53.867,-330.3
703.0,8.596,57.119,-273.5
754.0,1.75,52.473,-135.7
76.0,10.224,56.147,-114.0
789.0,10.157,54.372,-58.6
8.0,11.458,53.899,-92.1
80.0,8.441,55.461,-291.2
81.0,9.754,55.561,-77.0
830.0,-1.14,60.154,-27.3
89.0,9.964,57.596,-279.2
9.0,4.25,51.917,-167.5
936.0,-2.92,54.032,-19.1
98.0,10.828,55.288,-115.4
