id,lon,lat,height
1036.0,8.383,54.617,-176.0
1037.0,6.748,53.557,-126.4
113.0,11.142,55.332,-90.9
1197.0,9.987,54.995,-82.5
120.0,11.926,54.573,-58.6
1236.0,11.791,57.685,-67.8
13.0,10.872,53.958,-78.6
179.0,11.218,58.354,-58.1
20.0,3.596,51.442,-83.5
2112.0,11.832,58.093,-65.3
2113.0,11.127,58.997,-51.7
22.0,4.12,51.977,-123.2
23.0,4.745,52.964,-119.8
236.0,5.22,53.363,-115.0
24.0,6.933,53.326,-122.8
25.0,5.409,53.176,-104.3
255.0,1.323,51.114,-115.8
286.0,-0.187,53.63,-63.1
3.0,0.743,51.446,-152.6
302.0,7.555,58.006,-21.0
32.0,4.555,52.462,-140.0
33.0,10.605,59.678,-59.3
350.0,-1.111,50.802,-55.0
413.0,2.917,51.233,-96.5
455.0,1.868,50.969,-73.2
468.0,2.367,51.048,-100.5
47.0,5.73,58.974,-66.6
470.0,3.2,51.35,-99.5
486.0,5.113,61.934,-105.9
489.0,2.733,51.15,-116.9
509.0,6.152,62.469,-203.1
58.0,5.32,60.398,-81.2
62.0,10.735,59.909,65.5
7.0,8.717,53.867,-140.3
703.0,8.596,57.119,-124.5
754.0,1.75,52.473,-123.7
76.0,10.224,56.147,-125.0
789.0,10.157,54.372,-78.6
8.0,11.458,53.899,-49.1
80.0,8.441,55.461,-127.2
81.0,9.754,55.561,-109.0
830.0,-1.14,60.154,-44.3
89.0,9.964,57.596,-97.2
9.0,4.25,51.917,-134.5
91.0,10.549,57.436,-102.8
936.0,-2.92,54.032,-71.1
98.0,10.828,55.288,-101.4
