id,lon,lat,height
1036.0,8.383,54.617,24.0
1037.0,6.748,53.557,33.6
1109.0,-3.086,58.441,13.7
1113.0,9.856,58.995,106.8
113.0,11.142,55.332,44.1
1197.0,9.987,54.995,25.5
120.0,11.926,54.573,74.4
13.0,10.872,53.958,61.4
179.0,11.218,58.354,117.9
20.0,3.596,51.442,32.5
2112.0,11.832,58.093,119.7
2113.0,11.127,58.997,141.3
22.0,4.12,51.977,7.8
23.0,4.745,52.964,11.2
236.0,5.22,53.363,7.0
24.0,6.933,53.326,42.2
25.0,5.409,53.176,21.7
255.0,1.323,51.114,3.2
286.0,-0.187,53.63,63.9
3.0,0.743,51.446,5.4
302.0,7.555,58.006,26.0
32.0,4.555,52.462,-4.0
33.0,10.605,59.678,129.7
350.0,-1.111,50.802,6.0
361.0,-2.077,57.144,-61.2
413.0,2.917,51.233,17.5
455.0,1.868,50.969,-50.2
468.0,2.367,51.048,15.5
47.0,5.73,58.974,6.4
470.0,3.2,51.35,26.5
486.0,5.113,61.934,-71.9
489.0,2.733,51.15,-9.9
58.0,5.32,60.398,1.8
62.0,10.735,59.909,126.5
7.0,8.717,53.867,29.7
703.0,8.596,57.119,65.5
754.0,1.75,52.473,-2.7
76.0,10.224,56.147,17.0
8.0,11.458,53.899,58.9
80.0,8.441,55.461,54.8
81.0,9.754,55.561,24.0
830.0,-1.14,60.154,12.7
89.0,9.964,57.596,136.8
9.0,4.25,51.917,11.5
91.0,10.549,57.436,87.2
936.0,-2.92,54.032,-3.1
95.0,-1.44,55.007,9.3
98.0,10.828,55.288,38.6
