id,lon,lat,height
1036.0,8.383,54.617,-6.0
1037.0,6.748,53.557,19.6
1109.0,-3.086,58.441,-22.3
1113.0,9.856,58.995,17.8
113.0,11.142,55.332,-29.9
1197.0,9.987,54.995,-11.5
120.0,11.926,54.573,3.4
1236.0,11.791,57.685,5.2
179.0,11.218,58.354,7.9
20.0,3.596,51.442,40.5
2112.0,11.832,58.093,29.7
2113.0,11.127,58.997,48.3
22.0,4.12,51.977,32.8
23.0,4.745,52.964,33.2
236.0,5.22,53.363,14.0
24.0,6.933,53.326,36.2
25.0,5.409,53.176,25.7
255.0,1.323,51.114,1.2
286.0,-0.187,53.63,8.9
3.0,0.743,51.446,34.4
302.0,7.555,58.006,-11.0
32.0,4.555,52.462,25.0
33.0,10.605,59.678,65.7
350.0,-1.111,50.802,36.0
361.0,-2.077,57.144,-6.2
413.0,2.917,51.233,34.5
468.0,2.367,51.048,59.5
47.0,5.73,58.974,-66.6
470.0,3.2,51.35,20.5
486.0,5.113,61.934,-101.9
489.0,2.733,51.15,4.1
509.0,6.152,62.469,-94.1
58.0,5.32,60.398,-80.2
62.0,10.735,59.909,51.5
7.0,8.717,53.867,-5.3
703.0,8.596,57.119,21.5
76.0,10.224,56.147,-58.0
8.0,11.458,53.899,-1.1
81.0,9.754,55.561,-9.0
830.0,-1.14,60.154,-20.3
89.0,9.964,57.596,73.8
9.0,4.25,51.917,41.5
91.0,10.549,57.436,90.2
936.0,-2.92,54.032,-13.1
95.0,-1.44,55.007,-37.7
98.0,10.828,55.288,-1.4
