id,lon,lat,height
1036.0,8.383,54.617,-295.0
1037.0,6.748,53.557,-98.4
1109.0,-3.086,58.441,-196.3
1113.0,9.856,58.995,-139.2
113.0,11.142,55.332,-52.9
1197.0,9.987,54.995,-70.5
120.0,11.926,54.573,-73.6
1236.0,11.791,57.685,-133.8
179.0,11.218,58.354,-284.1
20.0,3.596,51.442,-106.5
2112.0,11.832,58.093,-101.3
2113.0,11.127,58.997,-131.7
22.0,4.12,51.977,-117.2
23.0,4.745,52.964,-136.8
236.0,5.22,53.363,-155.0
24.0,6.933,53.326,-84.8
25.0,5.409,53.176,-177.3
255.0,1.323,51.114,-106.8
286.0,-0.187,53.63,-59.1
3.0,0.743,51.446,-85.6
302.0,7.555,58.006,-130.0
32.0,4.555,52.462,-141.0
33.0,10.605,59.678,-151.3
350.0,-1.111,50.802,-179.0
361.0,-2.077,57.144,-160.2
413.0,2.917,51.233,-87.5
47.0,5.73,58.974,-141.6
470.0,3.2,51.35,-99.5
486.0,5.113,61.934,-202.9
489.0,2.733,51.15,-74.9
509.0,6.152,62.469,-170.1
58.0,5.32,60.398,-148.2
7.0,8.717,53.867,-49.3
703.0,8.596,57.119,-101.5
754.0,1.75,52.473,-73.7
76.0,10.224,56.147,-61.0
8.0,11.458,53.899,-9.1
80.0,8.441,55.461,-148.2
81.0,9.754,55.561,-61.0
830.0,-1.14,60.154,-186.3
9.0,4.25,51.917,-115.5
91.0,10.549,57.436,-64.8
936.0,-2.92,54.032,-257.1
95.0,-1.44,55.007,-136.7
98.0,10.828,55.288,-23.4
