id,lon,lat,height
1036.0,8.383,54.617,104.0
1037.0,6.748,53.557,109.6
1109.0,-3.086,58.441,87.7
1113.0,9.856,58.995,142.8
113.0,11.142,55.332,131.1
1197.0,9.987,54.995,145.5
120.0,11.926,54.573,159.4
1236.0,11.791,57.685,134.2
179.0,11.218,58.354,143.9
20.0,3.596,51.442,49.5
2112.0,11.832,58.093,141.7
2113.0,11.127,58.997,143.3
22.0,4.12,51.977,65.8
23.0,4.745,52.964,81.2
236.0,5.22,53.363,103.0
24.0,6.933,53.326,39.2
25.0,5.409,53.176,43.7
255.0,1.323,51.114,106.2
286.0,-0.187,53.63,176.9
3.0,0.743,51.446,95.4
302.0,7.555,58.006,144.0
32.0,4.555,52.462,70.0
33.0,10.605,59.678,191.7
350.0,-1.111,50.802,104.0
361.0,-2.077,57.144,129.8
413.0,2.917,51.233,78.5
455.0,1.868,50.969,96.8
47.0,5.73,58.974,158.4
470.0,3.2,51.35,61.5
486.0,5.113,61.934,142.1
489.0,2.733,51.15,77.1
509.0,6.152,62.469,161.9
58.0,5.32,60.398,173.8
62.0,10.735,59.909,113.5
7.0,8.717,53.867,38.7
703.0,8.596,57.119,109.5
754.0,1.75,52.473,103.3
76.0,10.224,56.147,132.0
8.0,11.458,53.899,142.9
80.0,8.441,55.461,159.8
81.0,9.754,55.561,148.0
830.0,-1.14,60.154,123.7
89.0,9.964,57.596,162.8
9.0,4.25,51.917,64.5
91.0,10.549,57.436,159.2
936.0,-2.92,54.032,121.9
95.0,-1.44,55.007,101.3
98.0,10.828,55.288,123.6
