id,lon,lat,height
1036.0,8.383,54.617,-460.0
1037.0,6.748,53.557,-305.4
1109.0,-3.086,58.441,-94.3
1113.0,9.856,58.995,-248.2
113.0,11.142,55.332,-79.9
1197.0,9.987,54.995,91.5
120.0,11.926,54.573,16.4
1236.0,11.791,57.685,-242.8
13.0,10.872,53.958,58.4
179.0,11.218,58.354,-246.1
20.0,3.596,51.442,-83.5
2112.0,11.832,58.093,-291.3
2113.0,11.127,58.997,-279.7
22.0,4.12,51.977,-120.2
23.0,4.745,52.964,-213.8
236.0,5.22,53.363,-225.0
24.0,6.933,53.326,-309.8
25.0,5.409,53.176,-296.3
286.0,-0.187,53.63,-96.1
302.0,7.555,58.006,-133.0
32.0,4.555,52.462,-190.0
33.0,10.605,59.678,-337.3
361.0,-2.077,57.144,-97.2
413.0,2.917,51.233,-75.5
455.0,1.868,50.969,-23.2
468.0,2.367,51.048,-39.5
47.0,5.73,58.974,-134.6
486.0,5.113,61.934,-142.9
489.0,2.733,51.15,-68.9
509.0,6.152,62.469,-167.1
58.0,5.32,60.398,-134.2
62.0,10.735,59.909,-356.5
7.0,8.717,53.867,-454.3
703.0,8.596,57.119,-334.5
754.0,1.75,52.473,-8.7
76.0,10.224,56.147,-79.0
789.0,10.157,54.372,56.4
8.0,11.458,53.899,27.9
80.0,8.441,55.461,-411.2
81.0,9.754,55.561,1.0
830.0,-1.14,60.154,-87.3
89.0,9.964,57.596,-310.2
9.0,4.25,51.917,-127.5
91.0,10.549,57.436,-230.8
936.0,-2.92,54.032,-69.1
95.0,-1.44,55.007,-31.7
98.0,10.828,55.288,-51.4
