id,lon,lat,height
1036.0,8.383,54.617,65.0
1037.0,6.748,53.557,49.6
1109.0,-3.086,58.441,-7.3
1113.0,9.856,58.995,81.8
113.0,11.142,55.332,164.1
1197.0,9.987,54.995,135.5
120.0,11.926,54.573,202.4
1236.0,11.791,57.685,96.2
13.0,10.872,53.958,183.4
179.0,11.218,58.354,101.9
20.0,3.596,51.442,98.5
2112.0,11.832,58.093,73.7
2113.0,11.127,58.997,88.3
22.0,4.12,51.977,72.8
23.0,4.745,52.964,55.2
236.0,5.22,53.363,70.0
24.0,6.933,53.326,76.2
25.0,5.409,53.176,50.7
255.0,1.323,51.114,65.2
286.0,-0.187,53.63,85.9
3.0,0.743,51.446,96.4
302.0,7.555,58.006,83.0
32.0,4.555,52.462,77.0
33.0,10.605,59.678,78.7
350.0,-1.111,50.802,50.0
361.0,-2.077,57.144,65.8
413.0,2.917,51.233,85.5
468.0,2.367,51.048,74.5
47.0,5.73,58.974,66.4
470.0,3.2,51.35,106.5
486.0,5.113,61.934,93.1
489.0,2.733,51.15,83.1
509.0,6.152,62.469,86.9
58.0,5.32,60.398,79.8
62.0,10.735,59.909,86.5
7.0,8.717,53.867,105.7
703.0,8.596,57.119,88.5
754.0,1.75,52.473,123.3
76.0,10.224,56.147,96.0
789.0,10.157,54.372,162.4
8.0,11.458,53.899,181.9
80.0,8.441,55.461,85.8
81.0,9.754,55.561,144.0
830.0,-1.14,60.154,55.7
89.0,9.964,57.596,88.8
9.0,4.25,51.917,68.5
91.0,10.549,57.436,127.2
936.0,-2.92,54.032,6.9
95.0,-1.44,55.007,68.3
98.0,10.828,55.288,132.6
