id,lon,lat,height
1036.0,8.383,54.617,-101.0
1037.0,6.748,53.557,-86.4
1109.0,-3.086,58.441,10.7
113.0,11.142,55.332,-81.9
1197.0,9.987,54.995,-85.5
120.0,11.926,54.573,-100.6
1236.0,11.791,57.685,15.2
13.0,10.872,53.958,-102.6
179.0,11.218,58.354,52.9
20.0,3.596,51.442,-107.5
2112.0,11.832,58.093,23.7
22.0,4.12,51.977,-138.2
23.0,4.745,52.964,-117.8
236.0,5.22,53.363,-95.0
24.0,6.933,53.326,-158.8
25.0,5.409,53.176,-72.3
255.0,1.323,51.114,-92.8
286.0,-0.187,53.63,-32.1
3.0,0.743,51.446,-113.6
32.0,4.555,52.462,-124.0
33.0,10.605,59.678,41.7
350.0,-1.111,50.802,-45.0
361.0,-2.077,57.144,-6.2
413.0,2.917,51.233,-121.5
455.0,1.868,50.969,9.8
468.0,2.367,51.048,-72.5
47.0,5.73,58.974,67.4
470.0,3.2,51.35,-113.5
486.0,5.113,61.934,77.1
489.0,2.733,51.15,-134.9
509.0,6.152,62.469,87.9
62.0,10.735,59.909,79.5
7.0,8.717,53.867,-130.3
703.0,8.596,57.119,-50.5
754.0,1.75,52.473,-85.7
76.0,10.224,56.147,-52.0
789.0,10.157,54.372,-98.6
8.0,11.458,53.899,-114.1
80.0,8.441,55.461,-54.2
81.0,9.754,55.561,-63.0
830.0,-1.14,60.154,52.7
89.0,9.964,57.596,-7.2
9.0,4.25,51.917,-129.5
91.0,10.549,57.436,-9.8
95.0,-1.44,55.007,-30.7
98.0,10.828,55.288,-88.4
