id,lon,lat,height
1036.0,8.383,54.617,9.0
1037.0,6.748,53.557,38.6
1109.0,-3.086,58.441,-0.3
113.0,11.142,55.332,37.1
1197.0,9.987,54.995,50.5
120.0,11.926,54.573,57.4
1236.0,11.791,57.685,48.2
13.0,10.872,53.958,70.4
179.0,11.218,58.354,80.9
20.0,3.596,51.442,56.5
2112.0,11.832,58.093,78.7
2113.0,11.127,58.997,86.3
22.0,4.12,51.977,22.8
23.0,4.745,52.964,12.2
236.0,5.22,53.363,28.0
24.0,6.933,53.326,16.2
25.0,5.409,53.176,38.7
255.0,1.323,51.114,4.2
286.0,-0.187,53.63,61.9
3.0,0.743,51.446,-27.6
302.0,7.555,58.006,54.0
32.0,4.555,52.462,22.0
33.0,10.605,59.678,70.7
350.0,-1.111,50.802,35.0
361.0,-2.077,57.144,-10.2
413.0,2.917,51.233,31.5
455.0,1.868,50.969,133.8
468.0,2.367,51.048,29.5
47.0,5.73,58.974,45.4
470.0,3.2,51.35,36.5
486.0,5.113,61.934,67.1
489.0,2.733,51.15,24.1
509.0,6.152,62.469,104.9
62.0,10.735,59.909,55.5
7.0,8.717,53.867,19.7
703.0,8.596,57.119,13.5
754.0,1.75,52.473,40.3
76.0,10.224,56.147,56.0
789.0,10.157,54.372,51.4
8.0,11.458,53.899,78.9
80.0,8.441,55.461,49.8
81.0,9.754,55.561,46.0
830.0,-1.14,60.154,48.7
89.0,9.964,57.596,61.8
9.0,4.25,51.917,27.5
91.0,10.549,57.436,32.2
95.0,-1.44,55.007,78.3
98.0,10.828,55.288,37.6
