id,lon,lat,height
1036.0,8.383,54.617,-231.0
1037.0,6.748,53.557,-151.4
1109.0,-3.086,58.441,-38.3
113.0,11.142,55.332,-49.9
1197.0,9.987,54.995,-2.5
120.0,11.926,54.573,-31.6
1236.0,11.791,57.685,-61.8
13.0,10.872,53.958,17.4
179.0,11.218,58.354,-48.1
20.0,3.596,51.442,-80.5
2112.0,11.832,58.093,-69.3
22.0,4.12,51.977,-131.2
23.0,4.745,52.964,-164.8
236.0,5.22,53.363,-172.0
24.0,6.933,53.326,-133.8
25.0,5.409,53.176,-167.3
255.0,1.323,51.114,-78.8
286.0,-0.187,53.63,-6.1
3.0,0.743,51.446,-51.6
302.0,7.555,58.006,-54.0
32.0,4.555,52.462,-145.0
33.0,10.605,59.678,13.7
350.0,-1.111,50.802,14.0
361.0,-2.077,57.144,-25.2
413.0,2.917,51.233,-66.5
455.0,1.868,50.969,40.8
468.0,2.367,51.048,-89.5
47.0,5.73,58.974,-56.6
470.0,3.2,51.35,-65.5
486.0,5.113,61.934,-16.9
489.0,2.733,51.15,-90.9
509.0,6.152,62.469,-57.1
58.0,5.32,60.398,-48.2
62.0,10.735,59.909,2.5
7.0,8.717,53.867,-200.3
703.0,8.596,57.119,-161.5
754.0,1.75,52.473,-75.7
76.0,10.224,56.147,-54.0
789.0,10.157,54.372,31.4
8.0,11.458,53.899,5.9
80.0,8.441,55.461,-180.2
81.0,9.754,55.561,-28.0
830.0,-1.14,60.154,-2.3
89.0,9.964,57.596,-64.2
9.0,4.25,51.917,-94.5
91.0,10.549,57.436,-57.8
936.0,-2.92,54.032,-17.1
95.0,-1.44,55.007,-24.7
98.0,10.828,55.288,-69.4
