id,lon,lat,height
1036.0,8.383,54.617,158.0
1037.0,6.748,53.557,93.6
1109.0,-3.086,58.441,58.7
1113.0,9.856,58.995,123.8
113.0,11.142,55.332,88.1
1197.0,9.987,54.995,79.5
120.0,11.926,54.573,126.4
1236.0,11.791,57.685,138.2
179.0,11.218,58.354,169.9
20.0,3.596,51.442,89.5
2112.0,11.832,58.093,162.7
2113.0,11.127,58.997,169.3
22.0,4.12,51.977,68.8
23.0,4.745,52.964,108.2
236.0,5.22,53.363,115.0
24.0,6.933,53.326,77.2
25.0,5.409,53.176,92.7
255.0,1.323,51.114,41.2
286.0,-0.187,53.63,72.9
3.0,0.743,51.446,-38.6
302.0,7.555,58.006,110.0
32.0,4.555,52.462,94.0
33.0,10.605,59.678,174.7
350.0,-1.111,50.802,57.0
361.0,-2.077,57.144,107.8
413.0,2.917,51.233,68.5
455.0,1.868,50.969,16.8
47.0,5.73,58.974,112.4
470.0,3.2,51.35,84.5
486.0,5.113,61.934,96.1
489.0,2.733,51.15,74.1
509.0,6.152,62.469,90.9
58.0,5.32,60.398,113.8
62.0,10.735,59.909,183.5
7.0,8.717,53.867,90.7
703.0,8.596,57.119,125.5
754.0,1.75,52.473,50.3
76.0,10.224,56.147,103.0
8.0,11.458,53.899,74.9
80.0,8.441,55.461,209.8
81.0,9.754,55.561,83.0
830.0,-1.14,60.154,100.7
89.0,9.964,57.596,155.8
9.0,4.25,51.917,55.5
91.0,10.549,57.436,146.2
936.0,-2.92,54.032,124.9
95.0,-1.44,55.007,66.3
98.0,10.828,55.288,49.6
