id,lon,lat,height
1036.0,8.383,54.617,-166.0
1037.0,6.748,53.557,-71.4
113.0,11.142,55.332,-6.9
1197.0,9.987,54.995,-12.5
120.0,11.926,54.573,26.4
1236.0,11.791,57.685,-21.8
13.0,10.872,53.958,11.4
179.0,11.218,58.354,11.9
20.0,3.596,51.442,-46.5
2112.0,11.832,58.093,-6.3
22.0,4.12,51.977,-119.2
23.0,4.745,52.964,-116.8
236.0,5.22,53.363,-101.0
24.0,6.933,53.326,-63.8
25.0,5.409,53.176,-59.3
255.0,1.323,51.114,-74.8
286.0,-0.187,53.63,-13.1
3.0,0.743,51.446,3.4
302.0,7.555,58.006,-27.0
32.0,4.555,52.462,-103.0
350.0,-1.111,50.802,-38.0
361.0,-2.077,57.144,-46.2
413.0,2.917,51.233,-60.5
455.0,1.868,50.969,75.8
468.0,2.367,51.048,-77.5
470.0,3.2,51.35,-61.5
486.0,5.113,61.934,-89.9
489.0,2.733,51.15,-74.9
509.0,6.152,62.469,-112.1
62.0,10.735,59.909,37.5
7.0,8.717,53.867,-60.3
703.0,8.596,57.119,-71.5
754.0,1.75,52.473,-34.7
76.0,10.224,56.147,-58.0
789.0,10.157,54.372,-28.6
8.0,11.458,53.899,29.9
80.0,8.441,55.461,-70.2
81.0,9.754,55.561,-21.0
830.0,-1.14,60.154,-63.3
89.0,9.964,57.596,-24.2
9.0,4.25,51.917,-97.5
91.0,10.549,57.436,13.2
95.0,-1.44,55.007,-76.7
98.0,10.828,55.288,-25.4
