id,lon,lat,height
1036.0,8.383,54.617,-56.0
1037.0,6.748,53.557,-11.4
1109.0,-3.086,58.441,22.7
1113.0,9.856,58.995,2.8
113.0,11.142,55.332,15.1
1197.0,9.987,54.995,10.5
120.0,11.926,54.573,70.4
1236.0,11.791,57.685,12.2
13.0,10.872,53.958,9.4
179.0,11.218,58.354,3.9
20.0,3.596,51.442,6.5
2112.0,11.832,58.093,7.7
2113.0,11.127,58.997,2.3
22.0,4.12,51.977,-19.2
23.0,4.745,52.964,-36.8
236.0,5.22,53.363,-2.0
24.0,6.933,53.326,4.2
25.0,5.409,53.176,-15.3
286.0,-0.187,53.63,-98.1
302.0,7.555,58.006,12.0
32.0,4.555,52.462,-34.0
33.0,10.605,59.678,4.7
350.0,-1.111,50.802,30.0
361.0,-2.077,57.144,9.8
413.0,2.917,51.233,-24.5
455.0,1.868,50.969,2.8
468.0,2.367,51.048,-28.5
47.0,5.73,58.974,67.4
486.0,5.113,61.934,56.1
489.0,2.733,51.15,-40.9
509.0,6.152,62.469,24.9
58.0,5.32,60.398,44.8
62.0,10.735,59.909,-5.5
7.0,8.717,53.867,-47.3
703.0,8.596,57.119,57.5
754.0,1.75,52.473,47.3
76.0,10.224,56.147,48.0
789.0,10.157,54.372,-22.6
8.0,11.458,53.899,25.9
80.0,8.441,55.461,-134.2
81.0,9.754,55.561,21.0
830.0,-1.14,60.154,46.7
89.0,9.964,57.596,-1.2
9.0,4.25,51.917,-36.5
91.0,10.549,57.436,-22.8
936.0,-2.92,54.032,12.9
95.0,-1.44,55.007,32.3
98.0,10.828,55.288,8.6
