id,lon,lat,height
1036.0,8.383,54.617,140.0
1037.0,6.748,53.557,164.6
1109.0,-3.086,58.441,10.7
1113.0,9.856,58.995,31.8
113.0,11.142,55.332,-11.9
1197.0,9.987,54.995,88.5
120.0,11.926,54.573,37.4
1236.0,11.791,57.685,49.2
13.0,10.872,53.958,102.4
179.0,11.218,58.354,50.9
20.0,3.596,51.442,185.5
2112.0,11.832,58.093,13.7
2113.0,11.127,58.997,26.3
22.0,4.12,51.977,152.8
23.0,4.745,52.964,140.2
236.0,5.22,53.363,143.0
24.0,6.933,53.326,140.2
25.0,5.409,53.176,144.7
255.0,1.323,51.114,113.2
286.0,-0.187,53.63,129.9
3.0,0.743,51.446,121.4
302.0,7.555,58.006,93.0
32.0,4.555,52.462,166.0
33.0,10.605,59.678,-9.3
350.0,-1.111,50.802,54.0
361.0,-2.077,57.144,73.8
413.0,2.917,51.233,168.5
455.0,1.868,50.969,108.8
468.0,2.367,51.048,115.5
47.0,5.73,58.974,74.4
470.0,3.2,51.35,197.5
486.0,5.113,61.934,6.1
489.0,2.733,51.15,164.1
509.0,6.152,62.469,-26.1
58.0,5.32,60.398,34.8
62.0,10.735,59.909,-18.5
7.0,8.717,53.867,166.7
703.0,8.596,57.119,96.5
754.0,1.75,52.473,169.3
76.0,10.224,56.147,113.0
789.0,10.157,54.372,74.4
8.0,11.458,53.899,101.9
80.0,8.441,55.461,150.8
81.0,9.754,55.561,96.0
830.0,-1.14,60.154,50.7
89.0,9.964,57.596,104.8
9.0,4.25,51.917,137.5
91.0,10.549,57.436,100.2
95.0,-1.44,55.007,91.3
98.0,10.828,55.288,102.6
