id,lon,lat,height
1036.0,8.383,54.617,-91.0
1037.0,6.748,53.557,-61.4
1109.0,-3.086,58.441,-59.3
113.0,11.142,55.332,13.1
1197.0,9.987,54.995,-13.5
120.0,11.926,54.573,-21.6
1236.0,11.791,57.685,60.2
13.0,10.872,53.958,15.4
179.0,11.218,58.354,79.9
20.0,3.596,51.442,-47.5
2112.0,11.832,58.093,93.7
2113.0,11.127,58.997,128.3
22.0,4.12,51.977,-76.2
23.0,4.745,52.964,-96.8
236.0,5.22,53.363,-72.0
24.0,6.933,53.326,-71.8
25.0,5.409,53.176,-65.3
255.0,1.323,51.114,-90.8
286.0,-0.187,53.63,-16.1
3.0,0.743,51.446,-103.6
302.0,7.555,58.006,-20.0
32.0,4.555,52.462,-86.0
33.0,10.605,59.678,132.7
350.0,-1.111,50.802,-5.0
361.0,-2.077,57.144,-60.2
413.0,2.917,51.233,-72.5
455.0,1.868,50.969,44.8
468.0,2.367,51.048,-59.5
47.0,5.73,58.974,-50.6
470.0,3.2,51.35,-60.5
486.0,5.113,61.934,-20.9
489.0,2.733,51.15,-67.9
509.0,6.152,62.469,41.9
62.0,10.735,59.909,126.5
7.0,8.717,53.867,-50.3
703.0,8.596,57.119,-20.5
754.0,1.75,52.473,-63.7
76.0,10.224,56.147,9.0
789.0,10.157,54.372,-8.6
8.0,11.458,53.899,36.9
80.0,8.441,55.461,-21.2
81.0,9.754,55.561,-7.0
830.0,-1.14,60.154,7.7
89.0,9.964,57.596,58.8
9.0,4.25,51.917,-90.5
91.0,10.549,57.436,74.2
95.0,-1.44,55.007,12.3
98.0,10.828,55.288,1.6
