id,lon,lat,height
1036.0,8.383,54.617,19.0
1037.0,6.748,53.557,33.6
1109.0,-3.086,58.441,6.7
113.0,11.142,55.332,14.1
1197.0,9.987,54.995,-3.5
120.0,11.926,54.573,-0.6
1236.0,11.791,57.685,106.2
13.0,10.872,53.958,21.4
179.0,11.218,58.354,123.9
20.0,3.596,51.442,-6.5
2112.0,11.832,58.093,85.7
2113.0,11.127,58.997,130.3
22.0,4.12,51.977,-28.2
23.0,4.745,52.964,22.2
236.0,5.22,53.363,17.0
24.0,6.933,53.326,-6.8
25.0,5.409,53.176,16.7
286.0,-0.187,53.63,28.9
3.0,0.743,51.446,-37.6
302.0,7.555,58.006,54.0
32.0,4.555,52.462,-37.0
33.0,10.605,59.678,79.7
350.0,-1.111,50.802,42.0
413.0,2.917,51.233,-26.5
455.0,1.868,50.969,-2.2
468.0,2.367,51.048,-65.5
47.0,5.73,58.974,16.4
470.0,3.2,51.35,-20.5
486.0,5.113,61.934,-25.9
489.0,2.733,51.15,-67.9
509.0,6.152,62.469,10.9
58.0,5.32,60.398,-12.2
62.0,10.735,59.909,114.5
7.0,8.717,53.867,64.7
703.0,8.596,57.119,75.5
754.0,1.75,52.473,-21.7
76.0,10.224,56.147,49.0
789.0,10.157,54.372,21.4
8.0,11.458,53.899,31.9
80.0,8.441,55.461,74.8
81.0,9.754,55.561,25.0
830.0,-1.14,60.154,29.7
89.0,9.964,57.596,99.8
9.0,4.25,51.917,-32.5
936.0,-2.92,54.032,39.9
98.0,10.828,55.288,42.6
