id,lon,lat,height
1036.0,8.383,54.617,-13.0
1037.0,6.748,53.557,56.6
1109.0,-3.086,58.441,-0.3
1113.0,9.856,58.995,41.8
113.0,11.142,55.332,91.1
1197.0,9.987,54.995,106.5
120.0,11.926,54.573,152.4
1236.0,11.791,57.685,80.2
13.0,10.872,53.958,119.4
179.0,11.218,58.354,56.9
20.0,3.596,51.442,79.5
2112.0,11.832,58.093,52.7
2113.0,11.127,58.997,67.3
22.0,4.12,51.977,43.8
23.0,4.745,52.964,48.2
236.0,5.22,53.363,53.0
24.0,6.933,53.326,50.2
25.0,5.409,53.176,42.7
255.0,1.323,51.114,45.2
302.0,7.555,58.006,27.0
32.0,4.555,52.462,42.0
33.0,10.605,59.678,64.7
350.0,-1.111,50.802,47.0
361.0,-2.077,57.144,41.8
413.0,2.917,51.233,38.5
455.0,1.868,50.969,69.8
47.0,5.73,58.974,33.4
470.0,3.2,51.35,59.5
486.0,5.113,61.934,9.1
489.0,2.733,51.15,37.1
509.0,6.152,62.469,-24.1
58.0,5.32,60.398,35.8
62.0,10.735,59.909,50.5
7.0,8.717,53.867,41.7
703.0,8.596,57.119,65.5
754.0,1.75,52.473,95.3
76.0,10.224,56.147,71.0
789.0,10.157,54.372,100.4
8.0,11.458,53.899,145.9
80.0,8.441,55.461,100.8
81.0,9.754,55.561,85.0
89.0,9.964,57.596,93.8
9.0,4.25,51.917,13.5
91.0,10.549,57.436,35.2
936.0,-2.92,54.032,45.9
95.0,-1.44,55.007,59.3
98.0,10.828,55.288,75.6
