id,lon,lat,height
1036.0,8.383,54.617,144.0
1037.0,6.748,53.557,58.6
1109.0,-3.086,58.441,111.7
113.0,11.142,55.332,61.1
1197.0,9.987,54.995,-33.5
120.0,11.926,54.573,-17.6
1236.0,11.791,57.685,181.2
13.0,10.872,53.958,-31.6
179.0,11.218,58.354,201.9
20.0,3.596,51.442,-51.5
2112.0,11.832,58.093,201.7
22.0,4.12,51.977,-79.2
23.0,4.745,52.964,-15.8
236.0,5.22,53.363,25.0
24.0,6.933,53.326,35.2
25.0,5.409,53.176,40.7
255.0,1.323,51.114,-16.8
286.0,-0.187,53.63,38.9
3.0,0.743,51.446,-35.6
302.0,7.555,58.006,74.0
32.0,4.555,52.462,-16.0
33.0,10.605,59.678,264.7
350.0,-1.111,50.802,7.0
361.0,-2.077,57.144,72.8
413.0,2.917,51.233,-52.5
455.0,1.868,50.969,68.8
47.0,5.73,58.974,82.4
470.0,3.2,51.35,-49.5
486.0,5.113,61.934,152.1
489.0,2.733,51.15,-75.9
509.0,6.152,62.469,158.9
62.0,10.735,59.909,341.5
7.0,8.717,53.867,109.7
703.0,8.596,57.119,146.5
754.0,1.75,52.473,-5.7
76.0,10.224,56.147,120.0
789.0,10.157,54.372,-8.6
8.0,11.458,53.899,-0.1
80.0,8.441,55.461,208.8
81.0,9.754,55.561,50.0
830.0,-1.14,60.154,149.7
89.0,9.964,57.596,204.8
9.0,4.25,51.917,-66.5
91.0,10.549,57.436,195.2
936.0,-2.92,54.032,67.9
95.0,-1.44,55.007,63.3
98.0,10.828,55.288,44.6
