id,lon,lat,height
1036.0,8.383,54.617,116.0
1037.0,6.748,53.557,22.6
1109.0,-3.086,58.441,38.7
1113.0,9.856,58.995,30.8
113.0,11.142,55.332,156.1
1197.0,9.987,54.995,198.5
120.0,11.926,54.573,304.4
1236.0,11.791,57.685,122.2
13.0,10.872,53.958,286.4
179.0,11.218,58.354,101.9
20.0,3.596,51.442,6.5
2112.0,11.832,58.093,115.7
2113.0,11.127,58.997,68.3
22.0,4.12,51.977,20.8
23.0,4.745,52.964,5.2
236.0,5.22,53.363,-12.0
24.0,6.933,53.326,49.2
25.0,5.409,53.176,14.7
255.0,1.323,51.114,-35.8
286.0,-0.187,53.63,-44.1
3.0,0.743,51.446,18.4
302.0,7.555,58.006,27.0
32.0,4.555,52.462,13.0
33.0,10.605,59.678,35.7
350.0,-1.111,50.802,21.0
361.0,-2.077,57.144,33.8
413.0,2.917,51.233,6.5
455.0,1.868,50.969,-2.2
468.0,2.367,51.048,28.5
47.0,5.73,58.974,39.4
470.0,3.2,51.35,12.5
486.0,5.113,61.934,42.1
489.0,2.733,51.15,12.1
509.0,6.152,62.469,57.9
58.0,5.32,60.398,35.8
62.0,10.735,59.909,31.5
7.0,8.717,53.867,67.7
703.0,8.596,57.119,66.5
754.0,1.75,52.473,20.3
76.0,10.224,56.147,72.0
789.0,10.157,54.372,222.4
8.0,11.458,53.899,241.9
80.0,8.441,55.461,92.8
81.0,9.754,55.561,138.0
89.0,9.964,57.596,65.8
9.0,4.25,51.917,20.5
91.0,10.549,57.436,49.2
95.0,-1.44,55.007,44.3
98.0,10.828,55.288,158.6
