id,lon,lat,height
1036.0,8.383,54.617,-261.0
1037.0,6.748,53.557,-216.4
1109.0,-3.086,58.441,-124.3
1113.0,9.856,58.995,-130.2
113.0,11.142,55.332,-146.9
1197.0,9.987,54.995,-78.5
120.0,11.926,54.573,-113.6
1236.0,11.791,57.685,-139.8
13.0,10.872,53.958,-58.6
179.0,11.218,58.354,-129.1
20.0,3.596,51.442,-100.5
2112.0,11.832,58.093,-141.3
2113.0,11.127,58.997,-90.7
22.0,4.12,51.977,-111.2
23.0,4.745,52.964,-126.8
236.0,5.22,53.363,-155.0
24.0,6.933,53.326,-140.8
25.0,5.409,53.176,-156.3
255.0,1.323,51.114,-102.8
286.0,-0.187,53.63,-45.1
3.0,0.743,51.446,-27.6
302.0,7.555,58.006,-68.0
32.0,4.555,52.462,-131.0
33.0,10.605,59.678,-141.3
350.0,-1.111,50.802,-65.0
361.0,-2.077,57.144,-92.2
413.0,2.917,51.233,-80.5
468.0,2.367,51.048,-152.5
47.0,5.73,58.974,-79.6
470.0,3.2,51.35,-97.5
486.0,5.113,61.934,-87.9
489.0,2.733,51.15,-86.9
509.0,6.152,62.469,-88.1
58.0,5.32,60.398,-118.2
62.0,10.735,59.909,-101.5
7.0,8.717,53.867,-200.3
703.0,8.596,57.119,-155.5
754.0,1.75,52.473,-77.7
76.0,10.224,56.147,-103.0
8.0,11.458,53.899,-58.1
80.0,8.441,55.461,-161.2
81.0,9.754,55.561,-96.0
830.0,-1.14,60.154,-83.3
9.0,4.25,51.917,-112.5
91.0,10.549,57.436,-68.8
936.0,-2.92,54.032,-54.1
95.0,-1.44,55.007,-84.7
98.0,10.828,55.288,-104.4
