id,lon,lat,height
1036.0,8.383,54.617,70.0
1037.0,6.748,53.557,51.6
1109.0,-3.086,58.441,-66.3
1113.0,9.856,58.995,77.8
113.0,11.142,55.332,116.1
1197.0,9.987,54.995,99.5
120.0,11.926,54.573,142.4
1236.0,11.791,57.685,109.2
13.0,10.872,53.958,126.4
179.0,11.218,58.354,102.9
20.0,3.596,51.442,26.5
2112.0,11.832,58.093,97.7
2113.0,11.127,58.997,91.3
22.0,4.12,51.977,27.8
23.0,4.745,52.964,48.2
236.0,5.22,53.363,49.0
24.0,6.933,53.326,73.2
25.0,5.409,53.176,36.7
255.0,1.323,51.114,0.2
286.0,-0.187,53.63,41.9
3.0,0.743,51.446,-10.6
302.0,7.555,58.006,52.0
32.0,4.555,52.462,37.0
33.0,10.605,59.678,96.7
350.0,-1.111,50.802,-40.0
413.0,2.917,51.233,16.5
47.0,5.73,58.974,33.4
470.0,3.2,51.35,42.5
486.0,5.113,61.934,6.1
489.0,2.733,51.15,17.1
509.0,6.152,62.469,-9.1
58.0,5.32,60.398,15.8
62.0,10.735,59.909,92.5
7.0,8.717,53.867,61.7
703.0,8.596,57.119,55.5
754.0,1.75,52.473,69.3
76.0,10.224,56.147,25.0
789.0,10.157,54.372,71.4
8.0,11.458,53.899,140.9
80.0,8.441,55.461,99.8
81.0,9.754,55.561,62.0
830.0,-1.14,60.154,-26.3
89.0,9.964,57.596,106.8
9.0,4.25,51.917,29.5
91.0,10.549,57.436,77.2
936.0,-2.92,54.032,-60.1
95.0,-1.44,55.007,31.3
98.0,10.828,55.288,63.6
