id,lon,lat,height
1036.0,8.383,54.617,-51.0
1037.0,6.748,53.557,-6.4
1109.0,-3.086,58.441,-114.3
1113.0,9.856,58.995,-3.2
113.0,11.142,55.332,45.1
1197.0,9.987,54.995,83.5
120.0,11.926,54.573,68.4
1236.0,11.791,57.685,2.2
13.0,10.872,53.958,83.4
179.0,11.218,58.354,5.9
20.0,3.596,51.442,45.5
2112.0,11.832,58.093,24.7
2113.0,11.127,58.997,-6.7
22.0,4.12,51.977,26.8
23.0,4.745,52.964,3.2
236.0,5.22,53.363,-8.0
24.0,6.933,53.326,32.2
25.0,5.409,53.176,-37.3
255.0,1.323,51.114,51.2
286.0,-0.187,53.63,47.9
3.0,0.743,51.446,27.4
302.0,7.555,58.006,7.0
32.0,4.555,52.462,13.0
33.0,10.605,59.678,-21.3
350.0,-1.111,50.802,-30.0
361.0,-2.077,57.144,-56.2
413.0,2.917,51.233,60.5
468.0,2.367,51.048,67.5
47.0,5.73,58.974,-95.6
470.0,3.2,51.35,50.5
486.0,5.113,61.934,-96.9
489.0,2.733,51.15,53.1
509.0,6.152,62.469,-69.1
58.0,5.32,60.398,-87.2
62.0,10.735,59.909,-26.5
7.0,8.717,53.867,21.7
703.0,8.596,57.119,-47.5
754.0,1.75,52.473,61.3
76.0,10.224,56.147,35.0
789.0,10.157,54.372,96.4
8.0,11.458,53.899,109.9
80.0,8.441,55.461,-39.2
81.0,9.754,55.561,49.0
830.0,-1.14,60.154,-70.3
89.0,9.964,57.596,23.8
9.0,4.25,51.917,24.5
91.0,10.549,57.436,52.2
936.0,-2.92,54.032,-63.1
95.0,-1.44,55.007,-35.7
98.0,10.828,55.288,69.6
