id,lon,lat,height
1036.0,8.383,54.617,-95.0
1037.0,6.748,53.557,-13.4
1109.0,-3.086,58.441,-61.3
1113.0,9.856,58.995,-90.2
113.0,11.142,55.332,-9.9
1197.0,9.987,54.995,50.5
120.0,11.926,54.573,30.4
1236.0,11.791,57.685,-72.8
13.0,10.872,53.958,45.4
179.0,11.218,58.354,-90.1
20.0,3.596,51.442,54.5
2112.0,11.832,58.093,-102.3
2113.0,11.127,58.997,-116.7
22.0,4.12,51.977,17.8
23.0,4.745,52.964,-20.8
236.0,5.22,53.363,2.0
24.0,6.933,53.326,16.2
25.0,5.409,53.176,-7.3
286.0,-0.187,53.63,-94.1
302.0,7.555,58.006,-26.0
32.0,4.555,52.462,66.0
33.0,10.605,59.678,-148.3
350.0,-1.111,50.802,49.0
361.0,-2.077,57.144,-57.2
413.0,2.917,51.233,18.5
455.0,1.868,50.969,27.8
468.0,2.367,51.048,3.5
47.0,5.73,58.974,-48.6
486.0,5.113,61.934,-96.9
489.0,2.733,51.15,-14.9
509.0,6.152,62.469,-130.1
58.0,5.32,60.398,-45.2
62.0,10.735,59.909,-165.5
7.0,8.717,53.867,-26.3
703.0,8.596,57.119,-16.5
754.0,1.75,52.473,51.3
76.0,10.224,56.147,-21.0
789.0,10.157,54.372,4.4
8.0,11.458,53.899,53.9
80.0,8.441,55.461,-191.2
81.0,9.754,55.561,0.0
830.0,-1.14,60.154,-48.3
89.0,9.964,57.596,-88.2
9.0,4.25,51.917,0.5
91.0,10.549,57.436,-72.8
936.0,-2.92,54.032,18.9
95.0,-1.44,55.007,-18.7
98.0,10.828,55.288,-13.4
