id,lon,lat,height
1036.0,8.383,54.617,-106.0
1037.0,6.748,53.557,-61.4
1109.0,-3.086,58.441,-65.3
1113.0,9.856,58.995,-60.2
113.0,11.142,55.332,-38.9
1197.0,9.987,54.995,22.5
1236.0,11.791,57.685,-100.8
179.0,11.218,58.354,-108.1
20.0,3.596,51.442,12.5
2112.0,11.832,58.093,-99.3
2113.0,11.127,58.997,-93.7
22.0,4.12,51.977,0.8
23.0,4.745,52.964,7.2
236.0,5.22,53.363,-15.0
24.0,6.933,53.326,-67.8
25.0,5.409,53.176,-51.3
255.0,1.323,51.114,22.2
286.0,-0.187,53.63,70.9
3.0,0.743,51.446,70.4
302.0,7.555,58.006,39.0
32.0,4.555,52.462,-17.0
33.0,10.605,59.678,-171.3
350.0,-1.111,50.802,45.0
361.0,-2.077,57.144,47.8
413.0,2.917,51.233,33.5
468.0,2.367,51.048,14.5
47.0,5.73,58.974,84.4
470.0,3.2,51.35,1.5
486.0,5.113,61.934,29.1
489.0,2.733,51.15,42.1
509.0,6.152,62.469,83.9
58.0,5.32,60.398,66.8
62.0,10.735,59.909,-150.5
7.0,8.717,53.867,-172.3
703.0,8.596,57.119,-130.5
754.0,1.75,52.473,47.3
8.0,11.458,53.899,12.9
80.0,8.441,55.461,-105.2
81.0,9.754,55.561,101.0
830.0,-1.14,60.154,41.7
89.0,9.964,57.596,-111.2
9.0,4.25,51.917,-13.5
936.0,-2.92,54.032,-20.1
95.0,-1.44,55.007,30.3
