id,lon,lat,height
1036.0,8.383,54.617,-36.0
1037.0,6.748,53.557,-16.4
1109.0,-3.086,58.441,-29.3
1113.0,9.856,58.995,88.8
113.0,11.142,55.332,18.1
1197.0,9.987,54.995,22.5
120.0,11.926,54.573,59.4
1236.0,11.791,57.685,106.2
13.0,10.872,53.958,41.4
179.0,11.218,58.354,97.9
20.0,3.596,51.442,-14.5
2112.0,11.832,58.093,92.7
22.0,4.12,51.977,-74.2
23.0,4.745,52.964,-44.8
236.0,5.22,53.363,-23.0
24.0,6.933,53.326,3.2
25.0,5.409,53.176,-27.3
255.0,1.323,51.114,-56.8
286.0,-0.187,53.63,17.9
3.0,0.743,51.446,46.4
302.0,7.555,58.006,-35.0
32.0,4.555,52.462,-50.0
33.0,10.605,59.678,165.7
350.0,-1.111,50.802,-87.0
361.0,-2.077,57.144,2.8
413.0,2.917,51.233,-54.5
455.0,1.868,50.969,31.8
468.0,2.367,51.048,-44.5
47.0,5.73,58.974,-57.6
470.0,3.2,51.35,-47.5
486.0,5.113,61.934,11.1
489.0,2.733,51.15,-101.9
509.0,6.152,62.469,6.9
58.0,5.32,60.398,-23.2
62.0,10.735,59.909,198.5
7.0,8.717,53.867,24.7
703.0,8.596,57.119,30.5
754.0,1.75,52.473,47.3
76.0,10.224,56.147,38.0
789.0,10.157,54.372,21.4
8.0,11.458,53.899,56.9
80.0,8.441,55.461,12.8
81.0,9.754,55.561,24.0
89.0,9.964,57.596,95.8
9.0,4.25,51.917,-83.5
91.0,10.549,57.436,94.2
95.0,-1.44,55.007,5.3
98.0,10.828,55.288,13.6
