id,lon,lat,height
1036.0,8.383,54.617,362.0
1037.0,6.748,53.557,207.6
1109.0,-3.086,58.441,176.7
1113.0,9.856,58.995,153.8
113.0,11.142,55.332,117.1
1197.0,9.987,54.995,-4.5
120.0,11.926,54.573,35.4
1236.0,11.791,57.685,227.2
13.0,10.872,53.958,52.4
179.0,11.218,58.354,208.9
20.0,3.596,51.442,115.5
2112.0,11.832,58.093,223.7
2113.0,11.127,58.997,187.3
22.0,4.12,51.977,126.8
23.0,4.745,52.964,174.2
236.0,5.22,53.363,169.0
24.0,6.933,53.326,213.2
25.0,5.409,53.176,188.7
255.0,1.323,51.114,49.2
286.0,-0.187,53.63,51.9
302.0,7.555,58.006,150.0
32.0,4.555,52.462,161.0
33.0,10.605,59.678,156.7
350.0,-1.111,50.802,139.0
361.0,-2.077,57.144,214.8
413.0,2.917,51.233,115.5
455.0,1.868,50.969,117.8
468.0,2.367,51.048,105.5
47.0,5.73,58.974,185.4
470.0,3.2,51.35,111.5
486.0,5.113,61.934,203.1
489.0,2.733,51.15,111.1
509.0,6.152,62.469,220.9
58.0,5.32,60.398,180.8
62.0,10.735,59.909,141.5
7.0,8.717,53.867,257.7
703.0,8.596,57.119,304.5
754.0,1.75,52.473,91.3
76.0,10.224,56.147,173.0
789.0,10.157,54.372,10.4
8.0,11.458,53.899,18.9
80.0,8.441,55.461,379.8
81.0,9.754,55.561,124.0
89.0,9.964,57.596,266.8
9.0,4.25,51.917,115.5
91.0,10.549,57.436,218.2
936.0,-2.92,54.032,228.9
95.0,-1.44,55.007,171.3
98.0,10.828,55.288,128.6
