id,lon,lat,height
1036.0,8.383,54.617,-91.0
1037.0,6.748,53.557,-54.4
1109.0,-3.086,58.441,-40.3
1113.0,9.856,58.995,-78.2
113.0,11.142,55.332,-100.9
1197.0,9.987,54.995,-43.5
120.0,11.926,54.573,-85.6
1236.0,11.791,57.685,-86.8
13.0,10.872,53.958,-44.6
179.0,11.218,58.354,-76.1
20.0,3.596,51.442,50.5
2112.0,11.832,58.093,-117.3
2113.0,11.127,58.997,-77.7
22.0,4.12,51.977,5.8
23.0,4.745,52.964,-24.8
236.0,5.22,53.363,-39.0
24.0,6.933,53.326,-69.8
25.0,5.409,53.176,-47.3
255.0,1.323,51.114,-8.8
286.0,-0.187,53.63,-3.1
3.0,0.743,51.446,-19.6
302.0,7.555,58.006,-25.0
32.0,4.555,52.462,-3.0
33.0,10.605,59.678,-95.3
350.0,-1.111,50.802,-15.0
361.0,-2.077,57.144,-6.2
413.0,2.917,51.233,2.5
455.0,1.868,50.969,-33.2
468.0,2.367,51.048,-30.5
47.0,5.73,58.974,-6.6
470.0,3.2,51.35,20.5
486.0,5.113,61.934,-35.9
489.0,2.733,51.15,-0.9
509.0,6.152,62.469,-38.1
58.0,5.32,60.398,-29.2
62.0,10.735,59.909,-105.5
7.0,8.717,53.867,-95.3
703.0,8.596,57.119,-70.5
754.0,1.75,52.473,6.3
789.0,10.157,54.372,-71.6
8.0,11.458,53.899,-83.1
80.0,8.441,55.461,-62.2
81.0,9.754,55.561,-53.0
830.0,-1.14,60.154,-25.3
89.0,9.964,57.596,-107.2
9.0,4.25,51.917,-16.5
91.0,10.549,57.436,-86.8
936.0,-2.92,54.032,6.9
95.0,-1.44,55.007,47.3
98.0,10.828,55.288,-90.4
