id,lon,lat,height
1036.0,8.383,54.617,-125.0
1037.0,6.748,53.557,-57.4
1109.0,-3.086,58.441,-75.3
1113.0,9.856,58.995,-33.2
113.0,11.142,55.332,66.1
1197.0,9.987,54.995,84.5
120.0,11.926,54.573,75.4
1236.0,11.791,57.685,-16.8
13.0,10.872,53.958,98.4
179.0,11.218,58.354,19.9
20.0,3.596,51.442,-26.5
2112.0,11.832,58.093,-32.3
2113.0,11.127,58.997,-18.7
22.0,4.12,51.977,-47.2
23.0,4.745,52.964,-52.8
236.0,5.22,53.363,-69.0
24.0,6.933,53.326,-58.8
25.0,5.409,53.176,-110.3
255.0,1.323,51.114,-1.8
286.0,-0.187,53.63,16.9
3.0,0.743,51.446,-42.6
32.0,4.555,52.462,-52.0
33.0,10.605,59.678,-6.3
350.0,-1.111,50.802,-44.0
361.0,-2.077,57.144,-33.2
413.0,2.917,51.233,-15.5
47.0,5.73,58.974,-49.6
470.0,3.2,51.35,-13.5
486.0,5.113,61.934,-64.9
489.0,2.733,51.15,-18.9
509.0,6.152,62.469,-48.1
58.0,5.32,60.398,-40.2
62.0,10.735,59.909,-3.5
7.0,8.717,53.867,-71.3
703.0,8.596,57.119,-75.5
754.0,1.75,52.473,5.3
76.0,10.224,56.147,-61.0
789.0,10.157,54.372,80.4
8.0,11.458,53.899,83.9
80.0,8.441,55.461,-75.2
81.0,9.754,55.561,34.0
830.0,-1.14,60.154,-58.3
89.0,9.964,57.596,-17.2
9.0,4.25,51.917,-43.5
91.0,10.549,57.436,-41.8
936.0,-2.92,54.032,-82.1
95.0,-1.44,55.007,-33.7
98.0,10.828,55.288,-28.4
