id,lon,lat,height
1036.0,8.383,54.617,226.0
1037.0,6.748,53.557,109.6
1109.0,-3.086,58.441,158.7
1113.0,9.856,58.995,179.8
113.0,11.142,55.332,-15.9
1197.0,9.987,54.995,-95.5
120.0,11.926,54.573,-139.6
1236.0,11.791,57.685,169.2
179.0,11.218,58.354,86.9
20.0,3.596,51.442,95.5
2112.0,11.832,58.093,136.7
2113.0,11.127,58.997,201.3
22.0,4.12,51.977,101.8
23.0,4.745,52.964,148.2
236.0,5.22,53.363,157.0
24.0,6.933,53.326,106.2
25.0,5.409,53.176,102.7
255.0,1.323,51.114,73.2
286.0,-0.187,53.63,79.9
3.0,0.743,51.446,-6.6
302.0,7.555,58.006,141.0
32.0,4.555,52.462,117.0
33.0,10.605,59.678,196.7
350.0,-1.111,50.802,57.0
361.0,-2.077,57.144,148.8
413.0,2.917,51.233,97.5
47.0,5.73,58.974,172.4
470.0,3.2,51.35,97.5
486.0,5.113,61.934,206.1
489.0,2.733,51.15,141.1
509.0,6.152,62.469,217.9
58.0,5.32,60.398,187.8
62.0,10.735,59.909,204.5
7.0,8.717,53.867,147.7
754.0,1.75,52.473,55.3
76.0,10.224,56.147,44.0
8.0,11.458,53.899,-130.1
80.0,8.441,55.461,278.8
81.0,9.754,55.561,17.0
830.0,-1.14,60.154,147.7
9.0,4.25,51.917,100.5
936.0,-2.92,54.032,145.9
95.0,-1.44,55.007,123.3
98.0,10.828,55.288,-5.4
