id,lon,lat,height
1036.0,8.383,54.617,226.0
1037.0,6.748,53.557,172.6
1109.0,-3.086,58.441,150.7
1113.0,9.856,58.995,182.8
1197.0,9.987,54.995,79.5
120.0,11.926,54.573,113.4
1236.0,11.791,57.685,212.2
179.0,11.218,58.354,249.9
20.0,3.596,51.442,130.5
2112.0,11.832,58.093,228.7
2113.0,11.127,58.997,250.3
22.0,4.12,51.977,149.8
23.0,4.745,52.964,208.2
236.0,5.22,53.363,211.0
24.0,6.933,53.326,150.2
25.0,5.409,53.176,198.7
255.0,1.323,51.114,72.2
286.0,-0.187,53.63,105.9
3.0,0.743,51.446,76.4
302.0,7.555,58.006,137.0
32.0,4.555,52.462,168.0
33.0,10.605,59.678,220.7
350.0,-1.111,50.802,86.0
361.0,-2.077,57.144,162.8
413.0,2.917,51.233,109.5
468.0,2.367,51.048,179.5
47.0,5.73,58.974,177.4
470.0,3.2,51.35,107.5
486.0,5.113,61.934,242.1
489.0,2.733,51.15,94.1
509.0,6.152,62.469,260.9
58.0,5.32,60.398,184.8
62.0,10.735,59.909,247.5
7.0,8.717,53.867,206.7
703.0,8.596,57.119,226.5
754.0,1.75,52.473,119.3
76.0,10.224,56.147,114.0
8.0,11.458,53.899,80.9
80.0,8.441,55.461,310.8
81.0,9.754,55.561,101.0
830.0,-1.14,60.154,232.7
89.0,9.964,57.596,245.8
9.0,4.25,51.917,144.5
91.0,10.549,57.436,202.2
936.0,-2.92,54.032,150.9
95.0,-1.44,55.007,126.3
98.0,10.828,55.288,105.6
