id,lon,lat,height
1036.0,8.383,54.617,244.0
1037.0,6.748,53.557,143.6
1109.0,-3.086,58.441,76.7
113.0,11.142,55.332,12.1
1197.0,9.987,54.995,-38.5
1236.0,11.791,57.685,212.2
13.0,10.872,53.958,-94.6
179.0,11.218,58.354,273.9
20.0,3.596,51.442,105.5
2112.0,11.832,58.093,272.7
2113.0,11.127,58.997,305.3
22.0,4.12,51.977,82.8
23.0,4.745,52.964,129.2
236.0,5.22,53.363,166.0
24.0,6.933,53.326,82.2
25.0,5.409,53.176,175.7
255.0,1.323,51.114,48.2
286.0,-0.187,53.63,64.9
3.0,0.743,51.446,-78.6
302.0,7.555,58.006,173.0
32.0,4.555,52.462,119.0
33.0,10.605,59.678,292.7
350.0,-1.111,50.802,125.0
361.0,-2.077,57.144,83.8
413.0,2.917,51.233,82.5
455.0,1.868,50.969,190.8
468.0,2.367,51.048,103.5
470.0,3.2,51.35,85.5
486.0,5.113,61.934,220.1
489.0,2.733,51.15,65.1
509.0,6.152,62.469,188.9
7.0,8.717,53.867,144.7
703.0,8.596,57.119,218.5
754.0,1.75,52.473,37.3
76.0,10.224,56.147,58.0
789.0,10.157,54.372,-118.6
8.0,11.458,53.899,-82.1
80.0,8.441,55.461,305.8
81.0,9.754,55.561,17.0
830.0,-1.14,60.154,152.7
89.0,9.964,57.596,234.8
9.0,4.25,51.917,70.5
91.0,10.549,57.436,170.2
936.0,-2.92,54.032,24.9
95.0,-1.44,55.007,46.3
98.0,10.828,55.288,-8.4
