id,lon,lat,height
1036.0,8.383,54.617,1.0
1037.0,6.748,53.557,-24.4
1109.0,-3.086,58.441,10.7
1113.0,9.856,58.995,-69.2
113.0,11.142,55.332,7.1
1197.0,9.987,54.995,37.5
120.0,11.926,54.573,99.4
1236.0,11.791,57.685,-23.8
13.0,10.872,53.958,44.4
179.0,11.218,58.354,-49.1
20.0,3.596,51.442,24.5
2112.0,11.832,58.093,-26.3
2113.0,11.127,58.997,-55.7
22.0,4.12,51.977,31.8
23.0,4.745,52.964,16.2
236.0,5.22,53.363,-7.0
24.0,6.933,53.326,7.2
25.0,5.409,53.176,5.7
255.0,1.323,51.114,-20.8
286.0,-0.187,53.63,20.9
3.0,0.743,51.446,-9.6
302.0,7.555,58.006,-16.0
32.0,4.555,52.462,24.0
33.0,10.605,59.678,-76.3
350.0,-1.111,50.802,-31.0
361.0,-2.077,57.144,1.8
413.0,2.917,51.233,7.5
455.0,1.868,50.969,21.8
468.0,2.367,51.048,-16.5
47.0,5.73,58.974,7.4
470.0,3.2,51.35,25.5
486.0,5.113,61.934,17.1
489.0,2.733,51.15,22.1
509.0,6.152,62.469,24.9
58.0,5.32,60.398,-4.2
62.0,10.735,59.909,-90.5
7.0,8.717,53.867,20.7
703.0,8.596,57.119,-74.5
754.0,1.75,52.473,3.3
76.0,10.224,56.147,-47.0
789.0,10.157,54.372,46.4
8.0,11.458,53.899,39.9
80.0,8.441,55.461,36.8
81.0,9.754,55.561,-2.0
830.0,-1.14,60.154,-15.3
89.0,9.964,57.596,-42.2
9.0,4.25,51.917,29.5
91.0,10.549,57.436,-47.8
936.0,-2.92,54.032,18.9
95.0,-1.44,55.007,26.3
