id,lon,lat,height
1036.0,8.383,54.617,96.0
1037.0,6.748,53.557,105.6
1109.0,-3.086,58.441,-9.3
1113.0,9.856,58.995,45.8
113.0,11.142,55.332,99.1
1197.0,9.987,54.995,113.5
120.0,11.926,54.573,197.4
1236.0,11.791,57.685,82.2
13.0,10.872,53.958,133.4
179.0,11.218,58.354,69.9
20.0,3.596,51.442,109.5
2112.0,11.832,58.093,40.7
2113.0,11.127,58.997,61.3
22.0,4.12,51.977,84.8
23.0,4.745,52.964,89.2
236.0,5.22,53.363,99.0
24.0,6.933,53.326,87.2
25.0,5.409,53.176,104.7
255.0,1.323,51.114,69.2
286.0,-0.187,53.63,86.9
3.0,0.743,51.446,80.4
302.0,7.555,58.006,75.0
32.0,4.555,52.462,101.0
33.0,10.605,59.678,56.7
350.0,-1.111,50.802,78.0
361.0,-2.077,57.144,67.8
413.0,2.917,51.233,110.5
468.0,2.367,51.048,57.5
47.0,5.73,58.974,86.4
470.0,3.2,51.35,146.5
486.0,5.113,61.934,23.1
489.0,2.733,51.15,89.1
509.0,6.152,62.469,-18.1
58.0,5.32,60.398,69.8
62.0,10.735,59.909,51.5
7.0,8.717,53.867,92.7
703.0,8.596,57.119,123.5
754.0,1.75,52.473,106.3
76.0,10.224,56.147,59.0
789.0,10.157,54.372,127.4
8.0,11.458,53.899,148.9
80.0,8.441,55.461,131.8
81.0,9.754,55.561,112.0
830.0,-1.14,60.154,27.7
89.0,9.964,57.596,84.8
9.0,4.25,51.917,72.5
91.0,10.549,57.436,69.2
95.0,-1.44,55.007,90.3
98.0,10.828,55.288,81.6
