id,lon,lat,height
1036.0,8.383,54.617,59.0
1037.0,6.748,53.557,48.6
1109.0,-3.086,58.441,-28.3
1197.0,9.987,54.995,-106.5
120.0,11.926,54.573,-72.6
1236.0,11.791,57.685,12.2
13.0,10.872,53.958,-88.6
179.0,11.218,58.354,26.9
20.0,3.596,51.442,4.5
2112.0,11.832,58.093,36.7
2113.0,11.127,58.997,20.3
22.0,4.12,51.977,-3.2
23.0,4.745,52.964,53.2
236.0,5.22,53.363,34.0
24.0,6.933,53.326,76.2
25.0,5.409,53.176,90.7
286.0,-0.187,53.63,-19.1
3.0,0.743,51.446,-74.6
302.0,7.555,58.006,-3.0
32.0,4.555,52.462,6.0
413.0,2.917,51.233,-15.5
455.0,1.868,50.969,5.8
468.0,2.367,51.048,21.5
47.0,5.73,58.974,-41.6
470.0,3.2,51.35,-8.5
486.0,5.113,61.934,-74.9
489.0,2.733,51.15,-24.9
509.0,6.152,62.469,-40.1
58.0,5.32,60.398,-44.2
62.0,10.735,59.909,-7.5
7.0,8.717,53.867,84.7
703.0,8.596,57.119,-38.5
754.0,1.75,52.473,-62.7
76.0,10.224,56.147,-75.0
789.0,10.157,54.372,-78.6
8.0,11.458,53.899,-70.1
80.0,8.441,55.461,123.8
81.0,9.754,55.561,-94.0
830.0,-1.14,60.154,-34.3
89.0,9.964,57.596,43.8
9.0,4.25,51.917,14.5
91.0,10.549,57.436,9.2
936.0,-2.92,54.032,-32.1
98.0,10.828,55.288,-75.4
