id,lon,lat,height
1036.0,8.383,54.617,-41.0
1037.0,6.748,53.557,3.6
1109.0,-3.086,58.441,-92.3
113.0,11.142,55.332,48.1
1197.0,9.987,54.995,40.5
120.0,11.926,54.573,89.4
1236.0,11.791,57.685,52.2
13.0,10.872,53.958,91.4
179.0,11.218,58.354,59.9
20.0,3.596,51.442,-4.5
2112.0,11.832,58.093,35.7
2113.0,11.127,58.997,70.3
22.0,4.12,51.977,-31.2
23.0,4.745,52.964,-13.8
236.0,5.22,53.363,-30.0
24.0,6.933,53.326,-27.8
25.0,5.409,53.176,-8.3
286.0,-0.187,53.63,0.9
3.0,0.743,51.446,-20.6
302.0,7.555,58.006,32.0
32.0,4.555,52.462,-67.0
33.0,10.605,59.678,63.7
350.0,-1.111,50.802,50.0
413.0,2.917,51.233,-34.5
455.0,1.868,50.969,-8.2
468.0,2.367,51.048,-54.5
47.0,5.73,58.974,-120.6
470.0,3.2,51.35,-19.5
486.0,5.113,61.934,-160.9
489.0,2.733,51.15,-43.9
509.0,6.152,62.469,-133.1
58.0,5.32,60.398,-113.2
62.0,10.735,59.909,54.5
7.0,8.717,53.867,19.7
703.0,8.596,57.119,21.5
754.0,1.75,52.473,-59.7
76.0,10.224,56.147,33.0
789.0,10.157,54.372,51.4
8.0,11.458,53.899,110.9
80.0,8.441,55.461,-5.2
81.0,9.754,55.561,27.0
830.0,-1.14,60.154,-39.3
89.0,9.964,57.596,69.8
9.0,4.25,51.917,-20.5
91.0,10.549,57.436,73.2
936.0,-2.92,54.032,-82.1
98.0,10.828,55.288,53.6
