id,lon,lat,height
1036.0,8.383,54.617,-109.0
1037.0,6.748,53.557,-64.4
1109.0,-3.086,58.441,-75.3
1113.0,9.856,58.995,-111.2
113.0,11.142,55.332,-32.9
1197.0,9.987,54.995,-3.5
120.0,11.926,54.573,12.4
1236.0,11.791,57.685,-76.8
13.0,10.872,53.958,8.4
179.0,11.218,58.354,-97.1
20.0,3.596,51.442,-11.5
2112.0,11.832,58.093,-127.3
2113.0,11.127,58.997,-132.7
22.0,4.12,51.977,-37.2
23.0,4.745,52.964,-47.8
236.0,5.22,53.363,-59.0
24.0,6.933,53.326,-31.8
25.0,5.409,53.176,-98.3
286.0,-0.187,53.63,47.9
3.0,0.743,51.446,-35.6
302.0,7.555,58.006,-33.0
32.0,4.555,52.462,-41.0
33.0,10.605,59.678,-158.3
350.0,-1.111,50.802,-13.0
361.0,-2.077,57.144,-43.2
413.0,2.917,51.233,2.5
47.0,5.73,58.974,-73.6
470.0,3.2,51.35,-3.5
486.0,5.113,61.934,-151.9
489.0,2.733,51.15,18.1
509.0,6.152,62.469,-155.1
58.0,5.32,60.398,-81.2
62.0,10.735,59.909,-172.5
7.0,8.717,53.867,-24.3
703.0,8.596,57.119,-77.5
754.0,1.75,52.473,1.3
76.0,10.224,56.147,-69.0
789.0,10.157,54.372,-7.6
8.0,11.458,53.899,34.9
80.0,8.441,55.461,-58.2
81.0,9.754,55.561,-46.0
830.0,-1.14,60.154,-69.3
89.0,9.964,57.596,-88.2
9.0,4.25,51.917,-51.5
91.0,10.549,57.436,-51.8
936.0,-2.92,54.032,-24.1
95.0,-1.44,55.007,-7.7
98.0,10.828,55.288,-44.4
