id,lon,lat,height
1036.0,8.383,54.617,544.0
1037.0,6.748,53.557,398.6
1109.0,-3.086,58.441,263.7
1113.0,9.856,58.995,401.8
113.0,11.142,55.332,100.1
1197.0,9.987,54.995,-23.5
120.0,11.926,54.573,-6.6
13.0,10.872,53.958,-38.6
179.0,11.218,58.354,410.9
20.0,3.596,51.442,185.5
2112.0,11.832,58.093,478.7
22.0,4.12,51.977,176.8
23.0,4.745,52.964,333.2
236.0,5.22,53.363,325.0
24.0,6.933,53.326,294.2
25.0,5.409,53.176,356.7
255.0,1.323,51.114,99.2
286.0,-0.187,53.63,188.9
302.0,7.555,58.006,336.0
32.0,4.555,52.462,271.0
350.0,-1.111,50.802,123.0
361.0,-2.077,57.144,230.8
413.0,2.917,51.233,135.5
455.0,1.868,50.969,193.8
468.0,2.367,51.048,142.5
47.0,5.73,58.974,314.4
470.0,3.2,51.35,135.5
486.0,5.113,61.934,357.1
489.0,2.733,51.15,156.1
509.0,6.152,62.469,421.9
58.0,5.32,60.398,363.8
62.0,10.735,59.909,530.5
7.0,8.717,53.867,414.7
754.0,1.75,52.473,105.3
76.0,10.224,56.147,218.0
789.0,10.157,54.372,-98.6
8.0,11.458,53.899,-52.1
80.0,8.441,55.461,653.8
81.0,9.754,55.561,111.0
830.0,-1.14,60.154,277.7
89.0,9.964,57.596,409.8
9.0,4.25,51.917,182.5
91.0,10.549,57.436,386.2
936.0,-2.92,54.032,335.9
95.0,-1.44,55.007,261.3
98.0,10.828,55.288,91.6
