id,lon,lat,height
1036.0,8.383,54.617,257.0
1037.0,6.748,53.557,171.6
1109.0,-3.086,58.441,0.7
1113.0,9.856,58.995,66.8
113.0,11.142,55.332,59.1
1197.0,9.987,54.995,68.5
120.0,11.926,54.573,96.4
1236.0,11.791,57.685,111.2
13.0,10.872,53.958,76.4
179.0,11.218,58.354,129.9
20.0,3.596,51.442,144.5
2112.0,11.832,58.093,130.7
2113.0,11.127,58.997,73.3
22.0,4.12,51.977,143.8
23.0,4.745,52.964,178.2
236.0,5.22,53.363,185.0
24.0,6.933,53.326,191.2
25.0,5.409,53.176,211.7
255.0,1.323,51.114,57.2
286.0,-0.187,53.63,29.9
3.0,0.743,51.446,-65.6
302.0,7.555,58.006,45.0
32.0,4.555,52.462,152.0
33.0,10.605,59.678,73.7
350.0,-1.111,50.802,-1.0
361.0,-2.077,57.144,43.8
413.0,2.917,51.233,102.5
455.0,1.868,50.969,110.8
47.0,5.73,58.974,37.4
470.0,3.2,51.35,115.5
486.0,5.113,61.934,48.1
489.0,2.733,51.15,112.1
509.0,6.152,62.469,88.9
58.0,5.32,60.398,49.8
62.0,10.735,59.909,68.5
7.0,8.717,53.867,251.7
703.0,8.596,57.119,144.5
754.0,1.75,52.473,66.3
76.0,10.224,56.147,40.0
789.0,10.157,54.372,22.4
8.0,11.458,53.899,57.9
80.0,8.441,55.461,307.8
81.0,9.754,55.561,43.0
830.0,-1.14,60.154,24.7
89.0,9.964,57.596,126.8
9.0,4.25,51.917,165.5
91.0,10.549,57.436,94.2
936.0,-2.92,54.032,61.9
95.0,-1.44,55.007,42.3
98.0,10.828,55.288,46.6
