id,lon,lat,height
1036.0,8.383,54.617,-167.0
1037.0,6.748,53.557,-119.4
1109.0,-3.086,58.441,-157.3
1113.0,9.856,58.995,-87.2
113.0,11.142,55.332,-85.9
1197.0,9.987,54.995,-46.5
120.0,11.926,54.573,-92.6
1236.0,11.791,57.685,-124.8
13.0,10.872,53.958,-36.6
179.0,11.218,58.354,-88.1
20.0,3.596,51.442,-38.5
2112.0,11.832,58.093,-114.3
2113.0,11.127,58.997,-104.7
22.0,4.12,51.977,-68.2
23.0,4.745,52.964,-87.8
236.0,5.22,53.363,-102.0
24.0,6.933,53.326,-92.8
25.0,5.409,53.176,-141.3
255.0,1.323,51.114,-34.8
286.0,-0.187,53.63,-31.1
3.0,0.743,51.446,-47.6
302.0,7.555,58.006,-46.0
32.0,4.555,52.462,-82.0
33.0,10.605,59.678,-120.3
350.0,-1.111,50.802,-82.0
361.0,-2.077,57.144,-106.2
413.0,2.917,51.233,-38.5
455.0,1.868,50.969,-127.2
47.0,5.73,58.974,-59.6
470.0,3.2,51.35,-11.5
486.0,5.113,61.934,-151.9
489.0,2.733,51.15,-15.9
509.0,6.152,62.469,-179.1
58.0,5.32,60.398,-81.2
62.0,10.735,59.909,-125.5
7.0,8.717,53.867,-180.3
703.0,8.596,57.119,-154.5
754.0,1.75,52.473,-21.7
76.0,10.224,56.147,-87.0
789.0,10.157,54.372,-71.6
8.0,11.458,53.899,-48.1
80.0,8.441,55.461,-127.2
81.0,9.754,55.561,-76.0
830.0,-1.14,60.154,-120.3
89.0,9.964,57.596,-114.2
9.0,4.25,51.917,-74.5
91.0,10.549,57.436,-111.8
936.0,-2.92,54.032,-61.1
95.0,-1.44,55.007,-42.7
98.0,10.828,55.288,-145.4
