id,lon,lat,height
1036.0,8.383,54.617,-16.0
1037.0,6.748,53.557,-36.4
1109.0,-3.086,58.441,6.7
1113.0,9.856,58.995,-75.2
113.0,11.142,55.332,-38.9
1197.0,9.987,54.995,16.5
120.0,11.926,54.573,8.4
1236.0,11.791,57.685,-47.8
13.0,10.872,53.958,18.4
179.0,11.218,58.354,-45.1
20.0,3.596,51.442,-12.5
2112.0,11.832,58.093,-71.3
2113.0,11.127,58.997,-72.7
22.0,4.12,51.977,-42.2
23.0,4.745,52.964,-36.8
236.0,5.22,53.363,-53.0
24.0,6.933,53.326,-49.8
25.0,5.409,53.176,-46.3
255.0,1.323,51.114,-45.8
286.0,-0.187,53.63,-71.1
3.0,0.743,51.446,-49.6
302.0,7.555,58.006,-24.0
32.0,4.555,52.462,-41.0
33.0,10.605,59.678,-105.3
350.0,-1.111,50.802,-65.0
361.0,-2.077,57.144,5.8
413.0,2.917,51.233,-9.5
455.0,1.868,50.969,-74.2
468.0,2.367,51.048,-71.5
47.0,5.73,58.974,-31.6
470.0,3.2,51.35,-20.5
486.0,5.113,61.934,-21.9
489.0,2.733,51.15,-36.9
509.0,6.152,62.469,-14.1
58.0,5.32,60.398,-41.2
62.0,10.735,59.909,-117.5
7.0,8.717,53.867,-23.3
703.0,8.596,57.119,-39.5
754.0,1.75,52.473,-6.7
76.0,10.224,56.147,-35.0
789.0,10.157,54.372,-24.6
8.0,11.458,53.899,-2.1
80.0,8.441,55.461,32.8
81.0,9.754,55.561,-21.0
830.0,-1.14,60.154,-3.3
89.0,9.964,57.596,-59.2
9.0,4.25,51.917,-61.5
91.0,10.549,57.436,-64.8
936.0,-2.92,54.032,157.9
95.0,-1.44,55.007,34.3
98.0,10.828,55.288,-24.4
