id,lon,lat,height
1036.0,8.383,54.617,-251.0
1037.0,6.748,53.557,-207.4
1109.0,-3.086,58.441,-39.3
1113.0,9.856,58.995,-165.2
113.0,11.142,55.332,-137.9
1197.0,9.987,54.995,-92.5
120.0,11.926,54.573,-170.6
1236.0,11.791,57.685,-174.8
13.0,10.872,53.958,-127.6
179.0,11.218,58.354,-178.1
20.0,3.596,51.442,-83.5
2112.0,11.832,58.093,-235.3
2113.0,11.127,58.997,-196.7
22.0,4.12,51.977,-113.2
23.0,4.745,52.964,-133.8
236.0,5.22,53.363,-154.0
24.0,6.933,53.326,-199.8
25.0,5.409,53.176,-196.3
286.0,-0.187,53.63,-17.1
3.0,0.743,51.446,-90.6
302.0,7.555,58.006,-89.0
32.0,4.555,52.462,-136.0
33.0,10.605,59.678,-238.3
350.0,-1.111,50.802,-45.0
361.0,-2.077,57.144,-47.2
413.0,2.917,51.233,-63.5
47.0,5.73,58.974,-89.6
470.0,3.2,51.35,-67.5
486.0,5.113,61.934,-70.9
489.0,2.733,51.15,-50.9
509.0,6.152,62.469,-76.1
58.0,5.32,60.398,-68.2
62.0,10.735,59.909,-235.5
7.0,8.717,53.867,-277.3
703.0,8.596,57.119,-254.5
754.0,1.75,52.473,-78.7
789.0,10.157,54.372,-107.6
8.0,11.458,53.899,-115.1
80.0,8.441,55.461,-245.2
81.0,9.754,55.561,-52.0
830.0,-1.14,60.154,-35.3
89.0,9.964,57.596,-222.2
9.0,4.25,51.917,-110.5
91.0,10.549,57.436,-96.8
936.0,-2.92,54.032,-72.1
95.0,-1.44,55.007,-43.7
