id,lon,lat,height
1036.0,8.383,54.617,57.0
1037.0,6.748,53.557,81.6
1113.0,9.856,58.995,-24.2
113.0,11.142,55.332,164.1
1197.0,9.987,54.995,190.5
120.0,11.926,54.573,205.4
1236.0,11.791,57.685,29.2
13.0,10.872,53.958,176.4
179.0,11.218,58.354,-2.1
20.0,3.596,51.442,106.5
2112.0,11.832,58.093,6.7
2113.0,11.127,58.997,-29.7
22.0,4.12,51.977,93.8
23.0,4.745,52.964,111.2
236.0,5.22,53.363,112.0
24.0,6.933,53.326,101.2
25.0,5.409,53.176,68.7
286.0,-0.187,53.63,149.9
3.0,0.743,51.446,55.4
302.0,7.555,58.006,61.0
32.0,4.555,52.462,98.0
33.0,10.605,59.678,-12.3
350.0,-1.111,50.802,140.0
361.0,-2.077,57.144,91.8
413.0,2.917,51.233,111.5
455.0,1.868,50.969,-48.2
47.0,5.73,58.974,82.4
470.0,3.2,51.35,131.5
486.0,5.113,61.934,86.1
489.0,2.733,51.15,121.1
509.0,6.152,62.469,90.9
58.0,5.32,60.398,105.8
62.0,10.735,59.909,-38.5
7.0,8.717,53.867,89.7
703.0,8.596,57.119,23.5
754.0,1.75,52.473,107.3
76.0,10.224,56.147,91.0
789.0,10.157,54.372,193.4
8.0,11.458,53.899,223.9
80.0,8.441,55.461,70.8
81.0,9.754,55.561,145.0
830.0,-1.14,60.154,87.7
89.0,9.964,57.596,42.8
9.0,4.25,51.917,85.5
91.0,10.549,57.436,95.2
936.0,-2.92,54.032,117.9
95.0,-1.44,55.007,112.3
98.0,10.828,55.288,114.6
