id,lon,lat,height
1036.0,8.383,54.617,544.0
1037.0,6.748,53.557,438.6
1109.0,-3.086,58.441,177.7
113.0,11.142,55.332,181.1
1197.0,9.987,54.995,77.5
120.0,11.926,54.573,98.4
1236.0,11.791,57.685,303.2
13.0,10.872,53.958,131.4
179.0,11.218,58.354,340.9
20.0,3.596,51.442,265.5
2112.0,11.832,58.093,343.7
2113.0,11.127,58.997,358.3
22.0,4.12,51.977,265.8
23.0,4.745,52.964,340.2
236.0,5.22,53.363,370.0
24.0,6.933,53.326,428.2
25.0,5.409,53.176,466.7
255.0,1.323,51.114,77.2
286.0,-0.187,53.63,112.9
3.0,0.743,51.446,-18.6
302.0,7.555,58.006,251.0
32.0,4.555,52.462,324.0
33.0,10.605,59.678,380.7
350.0,-1.111,50.802,105.0
361.0,-2.077,57.144,152.8
413.0,2.917,51.233,204.5
455.0,1.868,50.969,182.8
47.0,5.73,58.974,258.4
470.0,3.2,51.35,213.5
486.0,5.113,61.934,339.1
489.0,2.733,51.15,198.1
509.0,6.152,62.469,305.9
62.0,10.735,59.909,381.5
7.0,8.717,53.867,554.7
703.0,8.596,57.119,392.5
754.0,1.75,52.473,130.3
76.0,10.224,56.147,192.0
789.0,10.157,54.372,91.4
8.0,11.458,53.899,148.9
80.0,8.441,55.461,568.8
81.0,9.754,55.561,143.0
830.0,-1.14,60.154,244.7
89.0,9.964,57.596,374.8
9.0,4.25,51.917,304.5
91.0,10.549,57.436,305.2
936.0,-2.92,54.032,136.9
95.0,-1.44,55.007,114.3
98.0,10.828,55.288,169.6
