id,lon,lat,height
1036.0,8.383,54.617,-116.0
1037.0,6.748,53.557,13.6
1109.0,-3.086,58.441,-67.3
113.0,11.142,55.332,3.1
1197.0,9.987,54.995,42.5
120.0,11.926,54.573,65.4
1236.0,11.791,57.685,30.2
13.0,10.872,53.958,71.4
179.0,11.218,58.354,-8.1
20.0,3.596,51.442,-17.5
2112.0,11.832,58.093,34.7
2113.0,11.127,58.997,56.3
22.0,4.12,51.977,-17.2
23.0,4.745,52.964,-50.8
236.0,5.22,53.363,-50.0
24.0,6.933,53.326,-15.8
25.0,5.409,53.176,-70.3
255.0,1.323,51.114,-7.8
286.0,-0.187,53.63,16.9
3.0,0.743,51.446,59.4
302.0,7.555,58.006,84.0
32.0,4.555,52.462,-38.0
33.0,10.605,59.678,79.7
350.0,-1.111,50.802,-15.0
361.0,-2.077,57.144,-99.2
413.0,2.917,51.233,0.5
468.0,2.367,51.048,-35.5
47.0,5.73,58.974,-101.6
470.0,3.2,51.35,16.5
486.0,5.113,61.934,-73.9
489.0,2.733,51.15,-13.9
58.0,5.32,60.398,-107.2
62.0,10.735,59.909,79.5
7.0,8.717,53.867,-25.3
703.0,8.596,57.119,-38.5
754.0,1.75,52.473,-5.7
76.0,10.224,56.147,10.0
8.0,11.458,53.899,110.9
80.0,8.441,55.461,-50.2
81.0,9.754,55.561,11.0
830.0,-1.14,60.154,-42.3
9.0,4.25,51.917,-53.5
936.0,-2.92,54.032,-89.1
98.0,10.828,55.288,35.6
