id,lon,lat,height
1036.0,8.383,54.617,-51.0
1037.0,6.748,53.557,-21.4
113.0,11.142,55.332,-129.9
1197.0,9.987,54.995,-74.5
120.0,11.926,54.573,-162.6
1236.0,11.791,57.685,-43.8
13.0,10.872,53.958,-128.6
179.0,11.218,58.354,39.9
20.0,3.596,51.442,67.5
2112.0,11.832,58.093,-14.3
2113.0,11.127,58.997,26.3
22.0,4.12,51.977,28.8
23.0,4.745,52.964,41.2
236.0,5.22,53.363,36.0
24.0,6.933,53.326,-40.8
25.0,5.409,53.176,15.7
286.0,-0.187,53.63,145.9
3.0,0.743,51.446,-0.6
302.0,7.555,58.006,128.0
32.0,4.555,52.462,21.0
350.0,-1.111,50.802,242.0
413.0,2.917,51.233,65.5
455.0,1.868,50.969,180.8
468.0,2.367,51.048,99.5
47.0,5.73,58.974,121.4
470.0,3.2,51.35,52.5
486.0,5.113,61.934,78.1
489.0,2.733,51.15,60.1
509.0,6.152,62.469,70.9
58.0,5.32,60.398,87.8
62.0,10.735,59.909,15.5
7.0,8.717,53.867,-90.3
703.0,8.596,57.119,-10.5
754.0,1.75,52.473,25.3
76.0,10.224,56.147,-23.0
789.0,10.157,54.372,-78.6
8.0,11.458,53.899,-141.1
80.0,8.441,55.461,-38.2
81.0,9.754,55.561,-16.0
830.0,-1.14,60.154,157.7
89.0,9.964,57.596,15.8
9.0,4.25,51.917,6.5
91.0,10.549,57.436,8.2
936.0,-2.92,54.032,169.9
98.0,10.828,55.288,-94.4
