id,lon,lat,height
1036.0,8.383,54.617,74.0
1037.0,6.748,53.557,53.6
1109.0,-3.086,58.441,33.7
113.0,11.142,55.332,-79.9
1197.0,9.987,54.995,-71.5
120.0,11.926,54.573,-69.6
1236.0,11.791,57.685,-5.8
13.0,10.872,53.958,-58.6
179.0,11.218,58.354,37.9
20.0,3.596,51.442,30.5
2112.0,11.832,58.093,22.7
2113.0,11.127,58.997,20.3
22.0,4.12,51.977,20.8
23.0,4.745,52.964,79.2
236.0,5.22,53.363,70.0
24.0,6.933,53.326,103.2
25.0,5.409,53.176,99.7
286.0,-0.187,53.63,-9.1
3.0,0.743,51.446,-80.6
302.0,7.555,58.006,90.0
32.0,4.555,52.462,94.0
33.0,10.605,59.678,-21.3
350.0,-1.111,50.802,62.0
413.0,2.917,51.233,-106.5
455.0,1.868,50.969,80.8
468.0,2.367,51.048,46.5
47.0,5.73,58.974,62.4
489.0,2.733,51.15,2.1
509.0,6.152,62.469,49.9
58.0,5.32,60.398,46.8
62.0,10.735,59.909,-29.5
7.0,8.717,53.867,64.7
703.0,8.596,57.119,49.5
754.0,1.75,52.473,-41.7
76.0,10.224,56.147,-47.0
789.0,10.157,54.372,-58.6
8.0,11.458,53.899,-65.1
80.0,8.441,55.461,121.8
81.0,9.754,55.561,-46.0
830.0,-1.14,60.154,9.7
89.0,9.964,57.596,15.8
9.0,4.25,51.917,61.5
91.0,10.549,57.436,9.2
936.0,-2.92,54.032,95.9
