id,lon,lat,height
1036.0,8.383,54.617,-179.0
1037.0,6.748,53.557,-153.4
1109.0,-3.086,58.441,-139.3
1113.0,9.856,58.995,-101.2
113.0,11.142,55.332,-70.9
1197.0,9.987,54.995,-76.5
120.0,11.926,54.573,-23.6
1236.0,11.791,57.685,-106.8
179.0,11.218,58.354,-86.1
20.0,3.596,51.442,-125.5
2112.0,11.832,58.093,-83.3
2113.0,11.127,58.997,-102.7
22.0,4.12,51.977,-117.2
23.0,4.745,52.964,-151.8
236.0,5.22,53.363,-157.0
24.0,6.933,53.326,-119.8
25.0,5.409,53.176,-176.3
255.0,1.323,51.114,-94.8
286.0,-0.187,53.63,-57.1
3.0,0.743,51.446,-27.6
302.0,7.555,58.006,-65.0
32.0,4.555,52.462,-171.0
33.0,10.605,59.678,-113.3
350.0,-1.111,50.802,-26.0
361.0,-2.077,57.144,-91.2
413.0,2.917,51.233,-108.5
47.0,5.73,58.974,-85.6
470.0,3.2,51.35,-113.5
486.0,5.113,61.934,-108.9
489.0,2.733,51.15,-85.9
509.0,6.152,62.469,-92.1
58.0,5.32,60.398,-54.2
62.0,10.735,59.909,-143.5
7.0,8.717,53.867,-147.3
703.0,8.596,57.119,-152.5
754.0,1.75,52.473,-71.7
76.0,10.224,56.147,-81.0
8.0,11.458,53.899,-1.1
80.0,8.441,55.461,-153.2
81.0,9.754,55.561,-72.0
830.0,-1.14,60.154,-126.3
89.0,9.964,57.596,-82.2
9.0,4.25,51.917,-80.5
91.0,10.549,57.436,-78.8
936.0,-2.92,54.032,-95.1
95.0,-1.44,55.007,-74.7
98.0,10.828,55.288,-53.4
