id,lon,lat,height
1036.0,8.383,54.617,-256.0
1037.0,6.748,53.557,-231.4
1109.0,-3.086,58.441,-142.3
1113.0,9.856,58.995,-119.2
113.0,11.142,55.332,-118.9
1197.0,9.987,54.995,-86.5
120.0,11.926,54.573,-88.6
1236.0,11.791,57.685,-148.8
13.0,10.872,53.958,-48.6
179.0,11.218,58.354,-140.1
20.0,3.596,51.442,-116.5
2112.0,11.832,58.093,-146.3
2113.0,11.127,58.997,-140.7
22.0,4.12,51.977,-139.2
23.0,4.745,52.964,-177.8
236.0,5.22,53.363,-196.0
24.0,6.933,53.326,-151.8
25.0,5.409,53.176,-195.3
255.0,1.323,51.114,-84.8
286.0,-0.187,53.63,-6.1
3.0,0.743,51.446,-46.6
302.0,7.555,58.006,-113.0
32.0,4.555,52.462,-185.0
33.0,10.605,59.678,-151.3
350.0,-1.111,50.802,-83.0
361.0,-2.077,57.144,-232.2
413.0,2.917,51.233,-113.5
455.0,1.868,50.969,-151.2
468.0,2.367,51.048,-126.5
47.0,5.73,58.974,-161.6
470.0,3.2,51.35,-90.5
486.0,5.113,61.934,-181.9
489.0,2.733,51.15,-120.9
509.0,6.152,62.469,-214.1
58.0,5.32,60.398,-150.2
62.0,10.735,59.909,-126.5
7.0,8.717,53.867,-220.3
703.0,8.596,57.119,-236.5
754.0,1.75,52.473,-88.7
76.0,10.224,56.147,-135.0
8.0,11.458,53.899,-42.1
80.0,8.441,55.461,-250.2
830.0,-1.14,60.154,-154.3
89.0,9.964,57.596,-175.2
9.0,4.25,51.917,-138.5
91.0,10.549,57.436,-133.8
95.0,-1.44,55.007,-117.7
98.0,10.828,55.288,-115.4
