id,lon,lat,height
1036.0,8.383,54.617,-118.0
1037.0,6.748,53.557,-54.4
1109.0,-3.086,58.441,-77.3
1113.0,9.856,58.995,-62.2
113.0,11.142,55.332,-0.9
1197.0,9.987,54.995,37.5
120.0,11.926,54.573,83.4
1236.0,11.791,57.685,-4.8
13.0,10.872,53.958,61.4
179.0,11.218,58.354,-36.1
20.0,3.596,51.442,-66.5
2112.0,11.832,58.093,-45.3
2113.0,11.127,58.997,-46.7
22.0,4.12,51.977,-85.2
23.0,4.745,52.964,-86.8
236.0,5.22,53.363,-70.0
24.0,6.933,53.326,-44.8
25.0,5.409,53.176,-75.3
255.0,1.323,51.114,-100.8
302.0,7.555,58.006,-68.0
32.0,4.555,52.462,-103.0
33.0,10.605,59.678,-65.3
350.0,-1.111,50.802,-139.0
361.0,-2.077,57.144,-39.2
413.0,2.917,51.233,-76.5
455.0,1.868,50.969,-98.2
468.0,2.367,51.048,-79.5
47.0,5.73,58.974,-85.6
470.0,3.2,51.35,-79.5
486.0,5.113,61.934,-43.9
489.0,2.733,51.15,-68.9
509.0,6.152,62.469,-37.1
58.0,5.32,60.398,-65.2
62.0,10.735,59.909,-73.5
7.0,8.717,53.867,-24.3
703.0,8.596,57.119,-21.5
754.0,1.75,52.473,-18.7
76.0,10.224,56.147,-12.0
789.0,10.157,54.372,41.4
8.0,11.458,53.899,76.9
80.0,8.441,55.461,-25.2
81.0,9.754,55.561,2.0
830.0,-1.14,60.154,-39.3
89.0,9.964,57.596,-26.2
9.0,4.25,51.917,-96.5
91.0,10.549,57.436,-72.8
936.0,-2.92,54.032,-106.1
95.0,-1.44,55.007,-39.7
98.0,10.828,55.288,9.6
