id,lon,lat,height
1036.0,8.383,54.617,-106.0
1037.0,6.748,53.557,-91.4
1109.0,-3.086,58.441,-44.3
1113.0,9.856,58.995,77.8
113.0,11.142,55.332,34.1
120.0,11.926,54.573,72.4
13.0,10.872,53.958,71.4
179.0,11.218,58.354,67.9
20.0,3.596,51.442,-20.5
2112.0,11.832,58.093,83.7
22.0,4.12,51.977,-62.2
23.0,4.745,52.964,-8.8
236.0,5.22,53.363,-57.0
24.0,6.933,53.326,-97.8
25.0,5.409,53.176,-30.3
255.0,1.323,51.114,-66.8
286.0,-0.187,53.63,8.9
302.0,7.555,58.006,35.0
32.0,4.555,52.462,-64.0
350.0,-1.111,50.802,32.0
361.0,-2.077,57.144,-15.2
413.0,2.917,51.233,-50.5
455.0,1.868,50.969,4.8
468.0,2.367,51.048,-52.5
47.0,5.73,58.974,12.4
470.0,3.2,51.35,-44.5
486.0,5.113,61.934,-49.9
489.0,2.733,51.15,-39.9
509.0,6.152,62.469,-16.1
58.0,5.32,60.398,-23.2
62.0,10.735,59.909,76.5
7.0,8.717,53.867,-90.3
754.0,1.75,52.473,-65.7
76.0,10.224,56.147,-17.0
789.0,10.157,54.372,31.4
8.0,11.458,53.899,39.9
80.0,8.441,55.461,-14.2
81.0,9.754,55.561,15.0
830.0,-1.14,60.154,0.7
89.0,9.964,57.596,-16.2
9.0,4.25,51.917,-73.5
91.0,10.549,57.436,-9.8
936.0,-2.92,54.032,88.9
95.0,-1.44,55.007,5.3
98.0,10.828,55.288,-20.4
