id,lon,lat,height
1036.0,8.383,54.617,-4.0
1037.0,6.748,53.557,23.6
1109.0,-3.086,58.441,-70.3
1113.0,9.856,58.995,-0.2
113.0,11.142,55.332,45.1
1197.0,9.987,54.995,26.5
120.0,11.926,54.573,107.4
1236.0,11.791,57.685,32.2
13.0,10.872,53.958,102.4
179.0,11.218,58.354,30.9
20.0,3.596,51.442,32.5
2112.0,11.832,58.093,14.7
2113.0,11.127,58.997,21.3
22.0,4.12,51.977,17.8
23.0,4.745,52.964,10.2
236.0,5.22,53.363,-14.0
24.0,6.933,53.326,61.2
25.0,5.409,53.176,5.7
255.0,1.323,51.114,-25.8
286.0,-0.187,53.63,-64.1
3.0,0.743,51.446,31.4
302.0,7.555,58.006,-26.0
32.0,4.555,52.462,25.0
33.0,10.605,59.678,22.7
350.0,-1.111,50.802,8.0
361.0,-2.077,57.144,-29.2
413.0,2.917,51.233,28.5
455.0,1.868,50.969,13.8
468.0,2.367,51.048,27.5
47.0,5.73,58.974,-84.6
470.0,3.2,51.35,38.5
486.0,5.113,61.934,-117.9
489.0,2.733,51.15,22.1
509.0,6.152,62.469,-106.1
58.0,5.32,60.398,-78.2
62.0,10.735,59.909,14.5
7.0,8.717,53.867,79.7
703.0,8.596,57.119,16.5
754.0,1.75,52.473,24.3
76.0,10.224,56.147,20.0
789.0,10.157,54.372,56.4
8.0,11.458,53.899,109.9
80.0,8.441,55.461,18.8
81.0,9.754,55.561,34.0
89.0,9.964,57.596,33.8
9.0,4.25,51.917,2.5
91.0,10.549,57.436,26.2
936.0,-2.92,54.032,-39.1
95.0,-1.44,55.007,-6.7
98.0,10.828,55.288,35.6
