id,lon,lat,height
1036.0,8.383,54.617,49.0
1037.0,6.748,53.557,48.6
1109.0,-3.086,58.441,-16.3
1113.0,9.856,58.995,-31.2
113.0,11.142,55.332,-12.9
120.0,11.926,54.573,78.4
13.0,10.872,53.958,81.4
179.0,11.218,58.354,-8.1
20.0,3.596,51.442,25.5
2112.0,11.832,58.093,-376.3
22.0,4.12,51.977,4.8
23.0,4.745,52.964,52.2
236.0,5.22,53.363,23.0
24.0,6.933,53.326,68.2
25.0,5.409,53.176,46.7
255.0,1.323,51.114,-78.8
286.0,-0.187,53.63,-13.1
302.0,7.555,58.006,-141.0
32.0,4.555,52.462,26.0
350.0,-1.111,50.802,-20.0
361.0,-2.077,57.144,-9.2
413.0,2.917,51.233,-12.5
455.0,1.868,50.969,-34.2
468.0,2.367,51.048,-31.5
47.0,5.73,58.974,-12.6
470.0,3.2,51.35,-71.5
486.0,5.113,61.934,-17.9
489.0,2.733,51.15,-50.9
509.0,6.152,62.469,16.9
58.0,5.32,60.398,-4.2
62.0,10.735,59.909,-35.5
7.0,8.717,53.867,89.7
754.0,1.75,52.473,-47.7
76.0,10.224,56.147,-46.0
789.0,10.157,54.372,51.4
8.0,11.458,53.899,35.9
80.0,8.441,55.461,53.8
81.0,9.754,55.561,-19.0
830.0,-1.14,60.154,-9.3
89.0,9.964,57.596,-37.2
9.0,4.25,51.917,54.5
91.0,10.549,57.436,0.2
936.0,-2.92,54.032,-14.1
95.0,-1.44,55.007,18.3
98.0,10.828,55.288,-33.4
