id,lon,lat,height
1036.0,8.383,54.617,-71.0
1037.0,6.748,53.557,-31.4
1109.0,-3.086,58.441,-5.3
113.0,11.142,55.332,-4.9
1197.0,9.987,54.995,-10.5
120.0,11.926,54.573,1.4
1236.0,11.791,57.685,-12.8
13.0,10.872,53.958,21.4
179.0,11.218,58.354,60.9
20.0,3.596,51.442,-20.5
2112.0,11.832,58.093,64.7
2113.0,11.127,58.997,122.3
22.0,4.12,51.977,-33.2
23.0,4.745,52.964,-66.8
236.0,5.22,53.363,-50.0
24.0,6.933,53.326,-27.8
25.0,5.409,53.176,-20.3
255.0,1.323,51.114,-59.8
286.0,-0.187,53.63,-11.1
3.0,0.743,51.446,-104.6
302.0,7.555,58.006,20.0
32.0,4.555,52.462,-64.0
33.0,10.605,59.678,146.7
350.0,-1.111,50.802,35.0
361.0,-2.077,57.144,-100.2
413.0,2.917,51.233,-45.5
455.0,1.868,50.969,-10.2
468.0,2.367,51.048,-42.5
47.0,5.73,58.974,-33.6
470.0,3.2,51.35,-16.5
486.0,5.113,61.934,-114.9
489.0,2.733,51.15,-49.9
509.0,6.152,62.469,-99.1
62.0,10.735,59.909,159.5
7.0,8.717,53.867,-20.3
703.0,8.596,57.119,3.5
754.0,1.75,52.473,-48.7
76.0,10.224,56.147,33.0
789.0,10.157,54.372,1.4
8.0,11.458,53.899,42.9
80.0,8.441,55.461,-14.2
81.0,9.754,55.561,-5.0
830.0,-1.14,60.154,-0.3
9.0,4.25,51.917,-16.5
91.0,10.549,57.436,59.2
936.0,-2.92,54.032,-134.1
98.0,10.828,55.288,8.6
