id,lon,lat,height
1036.0,8.383,54.617,347.0
1037.0,6.748,53.557,207.6
1109.0,-3.086,58.441,168.7
1113.0,9.856,58.995,170.8
113.0,11.142,55.332,46.1
1197.0,9.987,54.995,-23.5
120.0,11.926,54.573,-17.6
1236.0,11.791,57.685,179.2
179.0,11.218,58.354,221.9
20.0,3.596,51.442,177.5
2113.0,11.127,58.997,159.3
22.0,4.12,51.977,205.8
23.0,4.745,52.964,264.2
236.0,5.22,53.363,273.0
24.0,6.933,53.326,265.2
25.0,5.409,53.176,268.7
255.0,1.323,51.114,103.2
286.0,-0.187,53.63,121.9
3.0,0.743,51.446,16.4
302.0,7.555,58.006,183.0
32.0,4.555,52.462,233.0
33.0,10.605,59.678,189.7
350.0,-1.111,50.802,79.0
361.0,-2.077,57.144,171.8
413.0,2.917,51.233,156.5
47.0,5.73,58.974,190.4
470.0,3.2,51.35,179.5
486.0,5.113,61.934,238.1
489.0,2.733,51.15,171.1
509.0,6.152,62.469,236.9
58.0,5.32,60.398,226.8
62.0,10.735,59.909,182.5
7.0,8.717,53.867,293.7
703.0,8.596,57.119,251.5
754.0,1.75,52.473,145.3
76.0,10.224,56.147,129.0
80.0,8.441,55.461,412.8
81.0,9.754,55.561,69.0
830.0,-1.14,60.154,190.7
89.0,9.964,57.596,232.8
9.0,4.25,51.917,220.5
91.0,10.549,57.436,184.2
936.0,-2.92,54.032,181.9
95.0,-1.44,55.007,168.3
98.0,10.828,55.288,49.6
